0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,2245.0,2245.0,2245.0,2150.0,2151.14990234375,2164.89990234375,2164.89990234375,2173.0,2173.0,2185.0,2125.0,2030.0,2080.0,2080.0,2071.949951171875,2071.949951171875,2135.0,2070.0,2070.0,2076.0,2076.0,2055.0,2055.0,2121.0,2199.85009765625,2152.0,2190.0,2190.0,2200.0,2200.0,2210.0,2217.0,2172.0,2151.25,2151.25,2200.0,2200.0,2242.800048828125,2212.0,2220.0,2302.0,2302.0,2312.199951171875,2312.199951171875,2301.050048828125,2226.14990234375,2229.0,2229.0,2229.0,2174.89990234375,2174.89990234375,2234.699951171875,2234.699951171875,2225.0,2379.800048828125,2379.800048828125,2388.89990234375,2388.89990234375,2388.0,2463.199951171875,2494.0,2484.39990234375,2484.39990234375,2470.0,2470.0,2503.89990234375,2509.0,2500.449951171875,2460.0,2460.0,2467.75,2467.75,2468.0,2480.0,2475.0,2465.64990234375,2465.64990234375,2415.949951171875,2415.949951171875,2420.89990234375,2415.0,2378.10009765625,2340.0,2340.0,2389.35009765625,2389.35009765625,2362.25,2334.949951171875,2335.0,2396.5,2396.5,2435.0,2435.0,2485.0,2489.0,2504.0,2569.949951171875,2569.949951171875,2591.300048828125,2591.300048828125,2590.0,2548.0,2542.0,2599.0,2599.0,2535.25,2535.25,2545.0,2544.0,2500.0,2487.300048828125,2487.300048828125,2525.0,2525.0,2548.0,2560.0,2510.0,2600.0,2600.0,2650.0,2650.0,2650.0,2652.050048828125,2688.0,2678.0,2678.0,2659.949951171875,2659.949951171875,2690.050048828125,2672.89990234375,2670.0,2678.5,2678.5,2658.300048828125,2658.300048828125,2658.300048828125,2652.10009765625,2660.39990234375,2660.0,2660.0,2634.449951171875,2634.449951171875,2701.25,2759.75,2728.0,2785.14990234375,2785.14990234375,2850.0,2850.0,2888.0,2900.0,2935.10009765625,2979.0,2979.0,2918.0,2918.0,2918.0,2910.0,2912.0,2907.699951171875
0.0,2249.5,2249.5,2249.5,2227.0,2173.949951171875,2173.699951171875,2173.699951171875,2179.0,2179.0,2185.0,2155.949951171875,2110.0,2080.0,2080.0,2105.300048828125,2105.300048828125,2141.64990234375,2124.0,2124.0,2116.39990234375,2116.39990234375,2109.89990234375,2109.89990234375,2147.800048828125,2206.0,2189.89990234375,2195.0,2195.0,2213.89990234375,2213.89990234375,2219.800048828125,2231.949951171875,2211.25,2184.39990234375,2184.39990234375,2224.050048828125,2224.050048828125,2245.0,2244.0,2227.75,2304.25,2304.25,2319.0,2319.0,2333.050048828125,2310.0,2229.89990234375,2229.0,2229.0,2251.39990234375,2251.39990234375,2234.699951171875,2234.699951171875,2254.0,2379.800048828125,2379.800048828125,2388.89990234375,2388.89990234375,2399.0,2463.199951171875,2504.949951171875,2494.60009765625,2494.60009765625,2499.0,2499.0,2507.35009765625,2509.0,2538.0,2530.0,2530.0,2467.75,2467.75,2468.0,2491.0,2481.89990234375,2474.449951171875,2474.449951171875,2449.949951171875,2449.949951171875,2424.949951171875,2433.949951171875,2427.14990234375,2376.0,2376.0,2390.0,2390.0,2384.449951171875,2373.0,2361.14990234375,2397.0,2397.0,2447.89990234375,2447.89990234375,2485.0,2498.0,2513.39990234375,2569.949951171875,2569.949951171875,2591.300048828125,2591.300048828125,2591.85009765625,2575.5,2554.949951171875,2599.0,2599.0,2621.5,2621.5,2567.449951171875,2554.949951171875,2572.64990234375,2527.0,2527.0,2540.800048828125,2540.800048828125,2548.0,2569.949951171875,2596.949951171875,2613.050048828125,2613.050048828125,2656.300048828125,2656.300048828125,2656.300048828125,2673.0,2688.0,2688.0,2688.0,2685.0,2685.0,2697.0,2699.0,2681.5,2678.5,2678.5,2659.800048828125,2659.800048828125,2659.800048828125,2669.949951171875,2684.14990234375,2665.0,2665.0,2669.89990234375,2669.89990234375,2713.949951171875,2759.75,2770.0,2802.550048828125,2802.550048828125,2867.0,2867.0,2888.0,2913.60009765625,2952.699951171875,2979.0,2979.0,2964.5,2964.5,2964.5,2920.0,2919.89990234375,2920.949951171875
0.0,2227.0,2227.0,2227.0,2145.89990234375,2118.64990234375,2118.0,2118.0,2140.0,2140.0,2140.449951171875,2080.14990234375,2007.050048828125,1987.8499755859375,1987.8499755859375,2048.0,2048.0,2080.0,2055.050048828125,2055.050048828125,2030.0,2030.0,2051.300048828125,2051.300048828125,2010.0,2171.64990234375,2107.0,2161.199951171875,2161.199951171875,2181.0,2181.0,2182.050048828125,2191.050048828125,2167.199951171875,2135.0,2135.0,2190.35009765625,2190.35009765625,2203.699951171875,2212.0,2176.0,2196.25,2196.25,2290.0,2290.0,2281.0,2221.050048828125,2186.39990234375,2192.25,2192.25,2141.800048828125,2141.800048828125,2118.0,2118.0,2170.64990234375,2235.0,2235.0,2347.14990234375,2347.14990234375,2356.75,2388.550048828125,2430.64990234375,2463.300048828125,2463.300048828125,2455.0,2455.0,2467.25,2465.050048828125,2481.0,2445.0,2445.0,2435.39990234375,2435.39990234375,2441.199951171875,2466.89990234375,2452.0,2450.0,2450.0,2411.0,2411.0,2382.0,2406.050048828125,2368.25,2325.949951171875,2325.949951171875,2325.39990234375,2325.39990234375,2345.10009765625,2333.449951171875,2315.60009765625,2280.0,2280.0,2378.300048828125,2378.300048828125,2411.0,2451.0,2476.0,2510.0,2510.0,2545.14990234375,2545.14990234375,2551.550048828125,2537.64990234375,2517.0,2523.050048828125,2523.050048828125,2535.25,2535.25,2540.89990234375,2518.14990234375,2500.0,2425.199951171875,2425.199951171875,2487.300048828125,2487.300048828125,2522.050048828125,2533.0,2480.39990234375,2495.60009765625,2495.60009765625,2589.89990234375,2589.89990234375,2589.89990234375,2644.10009765625,2655.0,2660.0,2660.0,2653.25,2653.25,2641.35009765625,2660.0,2647.35009765625,2640.25,2640.25,2642.0,2642.0,2642.0,2621.0,2646.0,2630.449951171875,2630.449951171875,2600.10009765625,2600.10009765625,2621.0,2697.800048828125,2679.60009765625,2727.0,2727.0,2766.449951171875,2766.449951171875,2826.199951171875,2848.14990234375,2900.0,2930.10009765625,2930.10009765625,2902.050048828125,2902.050048828125,2902.050048828125,2898.35009765625,2895.64990234375,2894.0
0.0,2238.0,2238.0,2238.0,2209.199951171875,2132.14990234375,2154.64990234375,2154.64990234375,2167.800048828125,2167.800048828125,2169.39990234375,2133.39990234375,2103.89990234375,2038.550048828125,2038.550048828125,2081.5,2081.5,2088.35009765625,2118.39990234375,2118.39990234375,2086.199951171875,2086.199951171875,2080.949951171875,2080.949951171875,2021.050048828125,2182.949951171875,2181.699951171875,2171.14990234375,2171.14990234375,2199.25,2199.25,2205.85009765625,2205.60009765625,2201.10009765625,2172.35009765625,2172.35009765625,2211.85009765625,2211.85009765625,2220.89990234375,2232.800048828125,2209.449951171875,2209.699951171875,2209.699951171875,2300.300048828125,2300.300048828125,2308.75,2295.300048828125,2216.25,2205.199951171875,2205.199951171875,2183.800048828125,2183.800048828125,2140.75,2140.75,2230.64990234375,2258.85009765625,2258.85009765625,2369.39990234375,2369.39990234375,2393.10009765625,2394.199951171875,2449.5,2489.14990234375,2489.14990234375,2470.60009765625,2470.60009765625,2474.0,2491.300048828125,2487.25,2518.25,2518.25,2440.75,2440.75,2450.199951171875,2479.64990234375,2475.800048828125,2466.199951171875,2466.199951171875,2446.10009765625,2446.10009765625,2408.550048828125,2418.800048828125,2417.89990234375,2372.199951171875,2372.199951171875,2349.10009765625,2349.10009765625,2378.300048828125,2357.550048828125,2327.14990234375,2313.60009765625,2313.60009765625,2397.949951171875,2397.949951171875,2437.75,2456.75,2487.199951171875,2513.89990234375,2513.89990234375,2549.75,2549.75,2577.949951171875,2569.800048828125,2521.60009765625,2527.949951171875,2527.949951171875,2579.35009765625,2579.35009765625,2556.699951171875,2551.199951171875,2511.300048828125,2508.5,2508.5,2512.949951171875,2512.949951171875,2533.0,2538.89990234375,2549.89990234375,2510.5,2510.5,2601.39990234375,2601.39990234375,2601.39990234375,2647.64990234375,2660.550048828125,2680.75,2680.75,2678.699951171875,2678.699951171875,2647.949951171875,2688.75,2672.89990234375,2663.800048828125,2663.800048828125,2654.949951171875,2654.949951171875,2654.949951171875,2627.35009765625,2665.0,2655.800048828125,2655.800048828125,2647.199951171875,2647.199951171875,2629.449951171875,2701.25,2736.14990234375,2768.699951171875,2768.699951171875,2781.39990234375,2781.39990234375,2842.25,2860.60009765625,2904.64990234375,2932.449951171875,2932.449951171875,2950.14990234375,2950.14990234375,2950.14990234375,2900.39990234375,2906.85009765625,2914.199951171875
0.0,2245.0,2245.0,2150.0,2245.0,2150.0,2151.14990234375,2173.0,2185.0,2185.0,2173.0,2185.0,2125.0,2030.0,2071.949951171875,2135.0,2135.0,2071.949951171875,2135.0,2076.0,2076.0,2055.0,2121.0,2121.0,2055.0,2121.0,2199.85009765625,2152.0,2200.0,2210.0,2210.0,2200.0,2210.0,2217.0,2172.0,2200.0,2242.800048828125,2242.800048828125,2200.0,2242.800048828125,2212.0,2220.0,2312.199951171875,2301.050048828125,2301.050048828125,2312.199951171875,2301.050048828125,2226.14990234375,2229.0,2174.89990234375,2234.699951171875,2234.699951171875,2174.89990234375,2225.0,2379.800048828125,2225.0,2388.89990234375,2388.0,2388.0,2388.89990234375,2388.0,2463.199951171875,2494.0,2470.0,2503.89990234375,2503.89990234375,2470.0,2503.89990234375,2509.0,2500.449951171875,2467.75,2468.0,2468.0,2467.75,2468.0,2480.0,2475.0,2415.949951171875,2420.89990234375,2420.89990234375,2415.949951171875,2420.89990234375,2415.0,2378.10009765625,2389.35009765625,2362.25,2362.25,2389.35009765625,2362.25,2334.949951171875,2335.0,2435.0,2485.0,2485.0,2435.0,2485.0,2489.0,2504.0,2591.300048828125,2590.0,2590.0,2591.300048828125,2590.0,2548.0,2542.0,2535.25,2545.0,2545.0,2535.25,2545.0,2544.0,2500.0,2525.0,2548.0,2548.0,2525.0,2548.0,2560.0,2510.0,2650.0,2652.050048828125,2652.050048828125,2652.050048828125,2650.0,2652.050048828125,2688.0,2659.949951171875,2690.050048828125,2690.050048828125,2659.949951171875,2690.050048828125,2672.89990234375,2670.0,2658.300048828125,2652.10009765625,2652.10009765625,2652.10009765625,2660.39990234375,2652.10009765625,2660.39990234375,2634.449951171875,2701.25,2701.25,2634.449951171875,2701.25,2759.75,2728.0,2850.0,2888.0,2888.0,2850.0,2888.0,2900.0,2935.10009765625,2918.0,2910.0,2910.0,2910.0,2918.0,2910.0,2912.0
0.0,2249.5,2249.5,2227.0,2249.5,2227.0,2173.949951171875,2179.0,2185.0,2185.0,2179.0,2185.0,2155.949951171875,2110.0,2105.300048828125,2141.64990234375,2141.64990234375,2105.300048828125,2141.64990234375,2116.39990234375,2116.39990234375,2109.89990234375,2147.800048828125,2147.800048828125,2109.89990234375,2147.800048828125,2206.0,2189.89990234375,2213.89990234375,2219.800048828125,2219.800048828125,2213.89990234375,2219.800048828125,2231.949951171875,2211.25,2224.050048828125,2245.0,2245.0,2224.050048828125,2245.0,2244.0,2227.75,2319.0,2333.050048828125,2333.050048828125,2319.0,2333.050048828125,2310.0,2229.89990234375,2251.39990234375,2234.699951171875,2234.699951171875,2251.39990234375,2254.0,2379.800048828125,2254.0,2388.89990234375,2399.0,2399.0,2388.89990234375,2399.0,2463.199951171875,2504.949951171875,2499.0,2507.35009765625,2507.35009765625,2499.0,2507.35009765625,2509.0,2538.0,2467.75,2468.0,2468.0,2467.75,2468.0,2491.0,2481.89990234375,2449.949951171875,2424.949951171875,2424.949951171875,2449.949951171875,2424.949951171875,2433.949951171875,2427.14990234375,2390.0,2384.449951171875,2384.449951171875,2390.0,2384.449951171875,2373.0,2361.14990234375,2447.89990234375,2485.0,2485.0,2447.89990234375,2485.0,2498.0,2513.39990234375,2591.300048828125,2591.85009765625,2591.85009765625,2591.300048828125,2591.85009765625,2575.5,2554.949951171875,2621.5,2567.449951171875,2567.449951171875,2621.5,2567.449951171875,2554.949951171875,2572.64990234375,2540.800048828125,2548.0,2548.0,2540.800048828125,2548.0,2569.949951171875,2596.949951171875,2656.300048828125,2673.0,2673.0,2673.0,2656.300048828125,2673.0,2688.0,2685.0,2697.0,2697.0,2685.0,2697.0,2699.0,2681.5,2659.800048828125,2669.949951171875,2669.949951171875,2669.949951171875,2684.14990234375,2669.949951171875,2684.14990234375,2669.89990234375,2713.949951171875,2713.949951171875,2669.89990234375,2713.949951171875,2759.75,2770.0,2867.0,2888.0,2888.0,2867.0,2888.0,2913.60009765625,2952.699951171875,2964.5,2920.0,2920.0,2920.0,2964.5,2920.0,2919.89990234375
0.0,2227.0,2227.0,2145.89990234375,2227.0,2145.89990234375,2118.64990234375,2140.0,2140.449951171875,2140.449951171875,2140.0,2140.449951171875,2080.14990234375,2007.050048828125,2048.0,2080.0,2080.0,2048.0,2080.0,2030.0,2030.0,2051.300048828125,2010.0,2010.0,2051.300048828125,2010.0,2171.64990234375,2107.0,2181.0,2182.050048828125,2182.050048828125,2181.0,2182.050048828125,2191.050048828125,2167.199951171875,2190.35009765625,2203.699951171875,2203.699951171875,2190.35009765625,2203.699951171875,2212.0,2176.0,2290.0,2281.0,2281.0,2290.0,2281.0,2221.050048828125,2186.39990234375,2141.800048828125,2118.0,2118.0,2141.800048828125,2170.64990234375,2235.0,2170.64990234375,2347.14990234375,2356.75,2356.75,2347.14990234375,2356.75,2388.550048828125,2430.64990234375,2455.0,2467.25,2467.25,2455.0,2467.25,2465.050048828125,2481.0,2435.39990234375,2441.199951171875,2441.199951171875,2435.39990234375,2441.199951171875,2466.89990234375,2452.0,2411.0,2382.0,2382.0,2411.0,2382.0,2406.050048828125,2368.25,2325.39990234375,2345.10009765625,2345.10009765625,2325.39990234375,2345.10009765625,2333.449951171875,2315.60009765625,2378.300048828125,2411.0,2411.0,2378.300048828125,2411.0,2451.0,2476.0,2545.14990234375,2551.550048828125,2551.550048828125,2545.14990234375,2551.550048828125,2537.64990234375,2517.0,2535.25,2540.89990234375,2540.89990234375,2535.25,2540.89990234375,2518.14990234375,2500.0,2487.300048828125,2522.050048828125,2522.050048828125,2487.300048828125,2522.050048828125,2533.0,2480.39990234375,2589.89990234375,2644.10009765625,2644.10009765625,2644.10009765625,2589.89990234375,2644.10009765625,2655.0,2653.25,2641.35009765625,2641.35009765625,2653.25,2641.35009765625,2660.0,2647.35009765625,2642.0,2621.0,2621.0,2621.0,2646.0,2621.0,2646.0,2600.10009765625,2621.0,2621.0,2600.10009765625,2621.0,2697.800048828125,2679.60009765625,2766.449951171875,2826.199951171875,2826.199951171875,2766.449951171875,2826.199951171875,2848.14990234375,2900.0,2902.050048828125,2898.35009765625,2898.35009765625,2898.35009765625,2902.050048828125,2898.35009765625,2895.64990234375
0.0,2238.0,2238.0,2209.199951171875,2238.0,2209.199951171875,2132.14990234375,2167.800048828125,2169.39990234375,2169.39990234375,2167.800048828125,2169.39990234375,2133.39990234375,2103.89990234375,2081.5,2088.35009765625,2088.35009765625,2081.5,2088.35009765625,2086.199951171875,2086.199951171875,2080.949951171875,2021.050048828125,2021.050048828125,2080.949951171875,2021.050048828125,2182.949951171875,2181.699951171875,2199.25,2205.85009765625,2205.85009765625,2199.25,2205.85009765625,2205.60009765625,2201.10009765625,2211.85009765625,2220.89990234375,2220.89990234375,2211.85009765625,2220.89990234375,2232.800048828125,2209.449951171875,2300.300048828125,2308.75,2308.75,2300.300048828125,2308.75,2295.300048828125,2216.25,2183.800048828125,2140.75,2140.75,2183.800048828125,2230.64990234375,2258.85009765625,2230.64990234375,2369.39990234375,2393.10009765625,2393.10009765625,2369.39990234375,2393.10009765625,2394.199951171875,2449.5,2470.60009765625,2474.0,2474.0,2470.60009765625,2474.0,2491.300048828125,2487.25,2440.75,2450.199951171875,2450.199951171875,2440.75,2450.199951171875,2479.64990234375,2475.800048828125,2446.10009765625,2408.550048828125,2408.550048828125,2446.10009765625,2408.550048828125,2418.800048828125,2417.89990234375,2349.10009765625,2378.300048828125,2378.300048828125,2349.10009765625,2378.300048828125,2357.550048828125,2327.14990234375,2397.949951171875,2437.75,2437.75,2397.949951171875,2437.75,2456.75,2487.199951171875,2549.75,2577.949951171875,2577.949951171875,2549.75,2577.949951171875,2569.800048828125,2521.60009765625,2579.35009765625,2556.699951171875,2556.699951171875,2579.35009765625,2556.699951171875,2551.199951171875,2511.300048828125,2512.949951171875,2533.0,2533.0,2512.949951171875,2533.0,2538.89990234375,2549.89990234375,2601.39990234375,2647.64990234375,2647.64990234375,2647.64990234375,2601.39990234375,2647.64990234375,2660.550048828125,2678.699951171875,2647.949951171875,2647.949951171875,2678.699951171875,2647.949951171875,2688.75,2672.89990234375,2654.949951171875,2627.35009765625,2627.35009765625,2627.35009765625,2665.0,2627.35009765625,2665.0,2647.199951171875,2629.449951171875,2629.449951171875,2647.199951171875,2629.449951171875,2701.25,2736.14990234375,2781.39990234375,2842.25,2842.25,2781.39990234375,2842.25,2860.60009765625,2904.64990234375,2950.14990234375,2900.39990234375,2900.39990234375,2900.39990234375,2950.14990234375,2900.39990234375,2906.85009765625
0.0,2150.0,2150.0,2245.0,2151.14990234375,2164.89990234375,2164.89990234375,2185.0,2173.0,2173.0,2125.0,2030.0,2080.0,2080.0,2135.0,2071.949951171875,2071.949951171875,2070.0,2070.0,2076.0,2055.0,2121.0,2055.0,2055.0,2199.85009765625,2152.0,2190.0,2190.0,2210.0,2200.0,2200.0,2217.0,2172.0,2151.25,2151.25,2242.800048828125,2200.0,2200.0,2212.0,2220.0,2302.0,2302.0,2301.050048828125,2312.199951171875,2312.199951171875,2226.14990234375,2229.0,2229.0,2229.0,2234.699951171875,2174.89990234375,2174.89990234375,2234.699951171875,2379.800048828125,2225.0,2379.800048828125,2388.0,2388.89990234375,2388.89990234375,2463.199951171875,2494.0,2484.39990234375,2484.39990234375,2503.89990234375,2470.0,2470.0,2509.0,2500.449951171875,2460.0,2460.0,2468.0,2467.75,2467.75,2480.0,2475.0,2465.64990234375,2465.64990234375,2420.89990234375,2415.949951171875,2415.949951171875,2415.0,2378.10009765625,2340.0,2340.0,2362.25,2389.35009765625,2389.35009765625,2334.949951171875,2335.0,2396.5,2396.5,2485.0,2435.0,2435.0,2489.0,2504.0,2569.949951171875,2569.949951171875,2590.0,2591.300048828125,2591.300048828125,2548.0,2542.0,2599.0,2599.0,2545.0,2535.25,2535.25,2544.0,2500.0,2487.300048828125,2487.300048828125,2548.0,2525.0,2525.0,2560.0,2510.0,2600.0,2600.0,2652.050048828125,2650.0,2650.0,2650.0,2688.0,2678.0,2678.0,2690.050048828125,2659.949951171875,2659.949951171875,2672.89990234375,2670.0,2678.5,2678.5,2652.10009765625,2660.39990234375,2660.39990234375,2660.39990234375,2652.10009765625,2660.0,2660.0,2701.25,2634.449951171875,2634.449951171875,2759.75,2728.0,2785.14990234375,2785.14990234375,2888.0,2850.0,2850.0,2900.0,2935.10009765625,2979.0,2979.0,2910.0,2918.0,2918.0,2918.0,2912.0,2907.699951171875,2907.699951171875
0.0,2227.0,2227.0,2249.5,2173.949951171875,2173.699951171875,2173.699951171875,2185.0,2179.0,2179.0,2155.949951171875,2110.0,2080.0,2080.0,2141.64990234375,2105.300048828125,2105.300048828125,2124.0,2124.0,2116.39990234375,2109.89990234375,2147.800048828125,2109.89990234375,2109.89990234375,2206.0,2189.89990234375,2195.0,2195.0,2219.800048828125,2213.89990234375,2213.89990234375,2231.949951171875,2211.25,2184.39990234375,2184.39990234375,2245.0,2224.050048828125,2224.050048828125,2244.0,2227.75,2304.25,2304.25,2333.050048828125,2319.0,2319.0,2310.0,2229.89990234375,2229.0,2229.0,2234.699951171875,2251.39990234375,2251.39990234375,2234.699951171875,2379.800048828125,2254.0,2379.800048828125,2399.0,2388.89990234375,2388.89990234375,2463.199951171875,2504.949951171875,2494.60009765625,2494.60009765625,2507.35009765625,2499.0,2499.0,2509.0,2538.0,2530.0,2530.0,2468.0,2467.75,2467.75,2491.0,2481.89990234375,2474.449951171875,2474.449951171875,2424.949951171875,2449.949951171875,2449.949951171875,2433.949951171875,2427.14990234375,2376.0,2376.0,2384.449951171875,2390.0,2390.0,2373.0,2361.14990234375,2397.0,2397.0,2485.0,2447.89990234375,2447.89990234375,2498.0,2513.39990234375,2569.949951171875,2569.949951171875,2591.85009765625,2591.300048828125,2591.300048828125,2575.5,2554.949951171875,2599.0,2599.0,2567.449951171875,2621.5,2621.5,2554.949951171875,2572.64990234375,2527.0,2527.0,2548.0,2540.800048828125,2540.800048828125,2569.949951171875,2596.949951171875,2613.050048828125,2613.050048828125,2673.0,2656.300048828125,2656.300048828125,2656.300048828125,2688.0,2688.0,2688.0,2697.0,2685.0,2685.0,2699.0,2681.5,2678.5,2678.5,2669.949951171875,2684.14990234375,2684.14990234375,2684.14990234375,2669.949951171875,2665.0,2665.0,2713.949951171875,2669.89990234375,2669.89990234375,2759.75,2770.0,2802.550048828125,2802.550048828125,2888.0,2867.0,2867.0,2913.60009765625,2952.699951171875,2979.0,2979.0,2920.0,2964.5,2964.5,2964.5,2919.89990234375,2920.949951171875,2920.949951171875
