0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,566.2000122070312,566.2000122070312,566.2000122070312,563.5,539.8499755859375,546.4000244140625,546.4000244140625,545.5,545.5,538.9500122070312,520.0,506.0,520.0,520.0,557.0,557.0,566.2999877929688,562.9500122070312,562.9500122070312,542.7999877929688,542.7999877929688,536.0,536.0,532.0,550.0499877929688,542.9000244140625,545.4500122070312,545.4500122070312,551.0,551.0,562.0999755859375,562.4500122070312,552.5,551.0999755859375,551.0999755859375,562.0,562.0,570.5,564.4000244140625,566.7000122070312,570.0,570.0,560.0,560.0,549.9500122070312,550.5,541.1500244140625,538.0999755859375,538.0999755859375,533.25,533.25,541.0,541.0,544.0999755859375,552.0,552.0,555.2000122070312,555.2000122070312,568.9500122070312,563.9000244140625,569.5999755859375,575.7999877929688,575.7999877929688,576.5999755859375,576.5999755859375,582.5,590.0999755859375,590.4000244140625,589.0,589.0,583.0499877929688,583.0499877929688,582.5,575.0,583.0,580.0,580.0,573.0,573.0,566.5999755859375,563.4500122070312,561.9500122070312,564.0,564.0,573.9000244140625,573.9000244140625,566.0,560.0999755859375,559.0,562.0,562.0,570.5,570.5,574.25,577.5499877929688,578.0,582.9500122070312,582.9500122070312,582.0,582.0,575.5,575.4000244140625,569.9500122070312,583.0,583.0,580.0,580.0,577.0,595.0999755859375,595.0,600.0,600.0,603.0,603.0,603.2999877929688,610.0499877929688,607.4500122070312,611.0,611.0,608.0,608.0,608.0,608.0,605.7999877929688,604.0,604.0,602.0,602.0,604.7000122070312,601.2000122070312,606.0,625.0,625.0,616.0,616.0,616.0,608.0,599.8499755859375,588.0,588.0,589.9000244140625,589.9000244140625,594.0,584.0,582.0,592.0,592.0,591.9000244140625,591.9000244140625,598.5,607.0,615.0,632.0,632.0,626.0,626.0,626.0,621.4500122070312,611.0,610.0
0.0,570.7000122070312,570.7000122070312,570.7000122070312,566.0,558.75,548.4000244140625,548.4000244140625,549.5499877929688,549.5499877929688,547.0,533.0499877929688,522.7999877929688,527.0,527.0,561.2000122070312,561.2000122070312,570.75,570.0,570.0,570.0999755859375,570.0999755859375,546.9000244140625,546.9000244140625,539.5499877929688,551.0,551.8499755859375,554.9000244140625,554.9000244140625,554.7000122070312,554.7000122070312,565.0999755859375,566.7000122070312,563.9000244140625,559.9000244140625,559.9000244140625,563.75,563.75,571.1500244140625,574.4500122070312,569.9000244140625,570.75,570.75,570.25,570.25,559.2000122070312,562.75,550.3499755859375,541.5,541.5,542.5,542.5,542.0,542.0,546.1500244140625,554.3499755859375,554.3499755859375,558.75,558.75,569.0,569.5999755859375,571.2999877929688,578.4500122070312,578.4500122070312,584.2000122070312,584.2000122070312,584.8499755859375,590.4000244140625,590.7999877929688,591.25,591.25,590.8499755859375,590.8499755859375,583.4500122070312,583.5,583.0,584.9000244140625,584.9000244140625,581.25,581.25,572.5499877929688,570.2999877929688,565.25,564.4000244140625,564.4000244140625,573.9000244140625,573.9000244140625,571.0,565.25,564.7999877929688,563.6500244140625,563.6500244140625,572.0,572.0,575.9000244140625,578.0499877929688,580.4000244140625,583.1500244140625,583.1500244140625,583.6500244140625,583.6500244140625,580.9500122070312,576.8499755859375,574.6500244140625,583.0,583.0,584.0499877929688,584.0499877929688,583.0,598.2000122070312,602.5,602.0,602.0,612.4000244140625,612.4000244140625,606.9500122070312,611.5499877929688,613.5,616.5999755859375,616.5999755859375,610.0,610.0,610.0,611.7999877929688,611.9000244140625,607.0,607.0,604.2999877929688,604.2999877929688,604.7000122070312,606.9000244140625,609.4000244140625,625.0,625.0,616.1500244140625,616.1500244140625,616.1500244140625,612.2999877929688,604.9000244140625,600.7999877929688,600.7999877929688,593.7999877929688,593.7999877929688,594.3499755859375,597.9500122070312,583.9500122070312,593.25,593.25,597.0,597.0,599.0,607.8499755859375,620.2999877929688,632.0,632.0,627.9000244140625,627.9000244140625,627.9000244140625,625.0,621.5999755859375,611.0
0.0,555.6500244140625,555.6500244140625,555.6500244140625,559.4000244140625,539.7999877929688,532.25,532.25,540.8499755859375,540.8499755859375,531.5499877929688,516.5,505.0,502.0,502.0,537.0,537.0,560.0,558.7000122070312,558.7000122070312,526.9500122070312,526.9500122070312,533.4500122070312,533.4500122070312,526.4000244140625,540.5999755859375,542.2000122070312,541.7000122070312,541.7000122070312,545.5,545.5,553.1500244140625,556.0,550.9000244140625,546.25,546.25,555.5499877929688,555.5499877929688,560.3499755859375,562.0,561.25,559.5999755859375,559.5999755859375,556.0,556.0,548.6500244140625,545.0,538.0,535.2999877929688,535.2999877929688,531.0999755859375,531.0999755859375,527.0499877929688,527.0499877929688,536.6500244140625,541.0,541.0,547.9000244140625,547.9000244140625,556.25,560.0,562.5999755859375,568.9000244140625,568.9000244140625,571.0499877929688,571.0499877929688,577.5499877929688,580.5999755859375,584.0,586.0499877929688,586.0499877929688,582.5499877929688,582.5499877929688,574.4000244140625,573.6500244140625,570.5,578.5499877929688,578.5499877929688,571.7999877929688,571.7999877929688,561.75,561.0,560.7000122070312,558.25,558.25,562.1500244140625,562.1500244140625,562.7000122070312,558.0,557.0,550.4000244140625,550.4000244140625,561.5499877929688,561.5499877929688,569.0,571.7999877929688,573.1500244140625,574.0499877929688,574.0499877929688,575.5,575.5,571.5,572.4500122070312,567.2000122070312,566.0,566.0,578.0499877929688,578.0499877929688,575.0999755859375,574.2999877929688,592.0499877929688,589.25,589.25,599.7999877929688,599.7999877929688,594.0499877929688,602.0,599.2000122070312,603.5499877929688,603.5499877929688,601.4500122070312,601.4500122070312,601.4500122070312,606.0499877929688,604.5499877929688,598.0999755859375,598.0999755859375,598.5999755859375,598.5999755859375,595.0,598.0,600.1500244140625,604.5,604.5,611.75,611.75,611.75,600.75,588.75,587.0,587.0,582.4500122070312,582.4500122070312,586.4500122070312,583.3499755859375,574.4500122070312,576.5499877929688,576.5499877929688,585.0,585.0,585.25,591.0499877929688,604.0999755859375,612.5999755859375,612.5999755859375,612.4500122070312,612.4500122070312,612.4500122070312,616.0999755859375,610.0,607.0
0.0,560.25,560.25,560.25,564.7000122070312,556.6500244140625,540.5999755859375,540.5999755859375,547.5499877929688,547.5499877929688,545.7000122070312,528.0999755859375,521.5499877929688,505.95001220703125,505.95001220703125,539.0499877929688,539.0499877929688,562.9000244140625,565.25,565.25,563.3499755859375,563.3499755859375,544.8499755859375,544.8499755859375,533.7000122070312,543.25,550.0499877929688,553.5999755859375,553.5999755859375,547.7999877929688,547.7999877929688,554.4000244140625,561.8499755859375,562.4500122070312,553.0999755859375,553.0999755859375,560.8499755859375,560.8499755859375,564.5999755859375,570.5,562.25,566.7000122070312,566.7000122070312,569.0,569.0,556.4500122070312,557.4500122070312,546.4500122070312,536.75,536.75,533.9500122070312,533.9500122070312,529.0499877929688,529.0499877929688,542.7999877929688,546.0999755859375,546.0999755859375,551.5499877929688,551.5499877929688,559.8499755859375,568.5499877929688,563.9000244140625,569.5999755859375,569.5999755859375,575.7999877929688,575.7999877929688,580.7000122070312,582.5,587.5499877929688,589.0999755859375,589.0999755859375,587.5,587.5,582.5499877929688,582.5,574.0499877929688,581.1500244140625,581.1500244140625,580.0499877929688,580.0499877929688,571.5499877929688,566.5999755859375,562.4500122070312,561.4500122070312,561.4500122070312,563.7000122070312,563.7000122070312,569.4500122070312,564.0499877929688,559.0999755859375,558.2000122070312,558.2000122070312,564.75,564.75,570.25,573.2999877929688,579.4000244140625,578.9000244140625,578.9000244140625,577.7999877929688,577.7999877929688,579.75,574.0499877929688,572.4000244140625,567.2999877929688,567.2999877929688,581.3499755859375,581.3499755859375,578.5499877929688,576.0999755859375,594.9500122070312,598.0,598.0,602.0,602.0,606.4000244140625,602.9500122070312,611.5499877929688,606.7999877929688,606.7999877929688,608.75,608.75,608.75,608.0,610.0,604.0,604.0,602.4500122070312,602.4500122070312,599.0,605.25,603.2000122070312,606.7999877929688,606.7999877929688,612.5499877929688,612.5499877929688,612.5499877929688,610.5499877929688,598.0499877929688,597.0499877929688,597.0499877929688,585.8499755859375,585.8499755859375,589.7000122070312,591.6500244140625,581.3499755859375,581.2999877929688,581.2999877929688,590.75,590.75,587.4000244140625,592.6500244140625,605.25,614.1500244140625,614.1500244140625,615.2000122070312,615.2000122070312,615.2000122070312,623.7999877929688,616.7999877929688,608.6500244140625
0.0,563.5,563.5,563.5,566.2000122070312,563.5,539.8499755859375,545.5,538.9500122070312,538.9500122070312,545.5,538.9500122070312,520.0,506.0,557.0,566.2999877929688,566.2999877929688,557.0,566.2999877929688,542.7999877929688,542.7999877929688,536.0,532.0,532.0,536.0,532.0,550.0499877929688,542.9000244140625,551.0,562.0999755859375,562.0999755859375,551.0,562.0999755859375,562.4500122070312,552.5,562.0,570.5,570.5,562.0,570.5,564.4000244140625,566.7000122070312,560.0,549.9500122070312,549.9500122070312,560.0,549.9500122070312,550.5,541.1500244140625,533.25,541.0,541.0,533.25,544.0999755859375,552.0,544.0999755859375,555.2000122070312,568.9500122070312,568.9500122070312,555.2000122070312,568.9500122070312,563.9000244140625,569.5999755859375,576.5999755859375,582.5,582.5,576.5999755859375,582.5,590.0999755859375,590.4000244140625,583.0499877929688,582.5,582.5,583.0499877929688,582.5,575.0,583.0,573.0,566.5999755859375,566.5999755859375,573.0,566.5999755859375,563.4500122070312,561.9500122070312,573.9000244140625,566.0,566.0,573.9000244140625,566.0,560.0999755859375,559.0,570.5,574.25,574.25,570.5,574.25,577.5499877929688,578.0,582.0,575.5,575.5,582.0,575.5,575.4000244140625,569.9500122070312,580.0,577.0,577.0,580.0,577.0,595.0999755859375,595.0,603.0,603.2999877929688,603.2999877929688,603.0,603.2999877929688,610.0499877929688,607.4500122070312,608.0,608.0,608.0,608.0,608.0,608.0,605.7999877929688,602.0,604.7000122070312,604.7000122070312,602.0,604.7000122070312,601.2000122070312,606.0,616.0,608.0,608.0,608.0,599.8499755859375,608.0,599.8499755859375,589.9000244140625,594.0,594.0,589.9000244140625,594.0,584.0,582.0,591.9000244140625,598.5,598.5,591.9000244140625,598.5,607.0,615.0,626.0,621.4500122070312,621.4500122070312,621.4500122070312,626.0,621.4500122070312,611.0
0.0,566.0,566.0,566.0,570.7000122070312,566.0,558.75,549.5499877929688,547.0,547.0,549.5499877929688,547.0,533.0499877929688,522.7999877929688,561.2000122070312,570.75,570.75,561.2000122070312,570.75,570.0999755859375,570.0999755859375,546.9000244140625,539.5499877929688,539.5499877929688,546.9000244140625,539.5499877929688,551.0,551.8499755859375,554.7000122070312,565.0999755859375,565.0999755859375,554.7000122070312,565.0999755859375,566.7000122070312,563.9000244140625,563.75,571.1500244140625,571.1500244140625,563.75,571.1500244140625,574.4500122070312,569.9000244140625,570.25,559.2000122070312,559.2000122070312,570.25,559.2000122070312,562.75,550.3499755859375,542.5,542.0,542.0,542.5,546.1500244140625,554.3499755859375,546.1500244140625,558.75,569.0,569.0,558.75,569.0,569.5999755859375,571.2999877929688,584.2000122070312,584.8499755859375,584.8499755859375,584.2000122070312,584.8499755859375,590.4000244140625,590.7999877929688,590.8499755859375,583.4500122070312,583.4500122070312,590.8499755859375,583.4500122070312,583.5,583.0,581.25,572.5499877929688,572.5499877929688,581.25,572.5499877929688,570.2999877929688,565.25,573.9000244140625,571.0,571.0,573.9000244140625,571.0,565.25,564.7999877929688,572.0,575.9000244140625,575.9000244140625,572.0,575.9000244140625,578.0499877929688,580.4000244140625,583.6500244140625,580.9500122070312,580.9500122070312,583.6500244140625,580.9500122070312,576.8499755859375,574.6500244140625,584.0499877929688,583.0,583.0,584.0499877929688,583.0,598.2000122070312,602.5,612.4000244140625,606.9500122070312,606.9500122070312,612.4000244140625,606.9500122070312,611.5499877929688,613.5,610.0,611.7999877929688,611.7999877929688,611.7999877929688,610.0,611.7999877929688,611.9000244140625,604.2999877929688,604.7000122070312,604.7000122070312,604.2999877929688,604.7000122070312,606.9000244140625,609.4000244140625,616.1500244140625,612.2999877929688,612.2999877929688,612.2999877929688,604.9000244140625,612.2999877929688,604.9000244140625,593.7999877929688,594.3499755859375,594.3499755859375,593.7999877929688,594.3499755859375,597.9500122070312,583.9500122070312,597.0,599.0,599.0,597.0,599.0,607.8499755859375,620.2999877929688,627.9000244140625,625.0,625.0,625.0,627.9000244140625,625.0,621.5999755859375
0.0,559.4000244140625,559.4000244140625,559.4000244140625,555.6500244140625,559.4000244140625,539.7999877929688,540.8499755859375,531.5499877929688,531.5499877929688,540.8499755859375,531.5499877929688,516.5,505.0,537.0,560.0,560.0,537.0,560.0,526.9500122070312,526.9500122070312,533.4500122070312,526.4000244140625,526.4000244140625,533.4500122070312,526.4000244140625,540.5999755859375,542.2000122070312,545.5,553.1500244140625,553.1500244140625,545.5,553.1500244140625,556.0,550.9000244140625,555.5499877929688,560.3499755859375,560.3499755859375,555.5499877929688,560.3499755859375,562.0,561.25,556.0,548.6500244140625,548.6500244140625,556.0,548.6500244140625,545.0,538.0,531.0999755859375,527.0499877929688,527.0499877929688,531.0999755859375,536.6500244140625,541.0,536.6500244140625,547.9000244140625,556.25,556.25,547.9000244140625,556.25,560.0,562.5999755859375,571.0499877929688,577.5499877929688,577.5499877929688,571.0499877929688,577.5499877929688,580.5999755859375,584.0,582.5499877929688,574.4000244140625,574.4000244140625,582.5499877929688,574.4000244140625,573.6500244140625,570.5,571.7999877929688,561.75,561.75,571.7999877929688,561.75,561.0,560.7000122070312,562.1500244140625,562.7000122070312,562.7000122070312,562.1500244140625,562.7000122070312,558.0,557.0,561.5499877929688,569.0,569.0,561.5499877929688,569.0,571.7999877929688,573.1500244140625,575.5,571.5,571.5,575.5,571.5,572.4500122070312,567.2000122070312,578.0499877929688,575.0999755859375,575.0999755859375,578.0499877929688,575.0999755859375,574.2999877929688,592.0499877929688,599.7999877929688,594.0499877929688,594.0499877929688,599.7999877929688,594.0499877929688,602.0,599.2000122070312,601.4500122070312,606.0499877929688,606.0499877929688,606.0499877929688,601.4500122070312,606.0499877929688,604.5499877929688,598.5999755859375,595.0,595.0,598.5999755859375,595.0,598.0,600.1500244140625,611.75,600.75,600.75,600.75,588.75,600.75,588.75,582.4500122070312,586.4500122070312,586.4500122070312,582.4500122070312,586.4500122070312,583.3499755859375,574.4500122070312,585.0,585.25,585.25,585.0,585.25,591.0499877929688,604.0999755859375,612.4500122070312,616.0999755859375,616.0999755859375,616.0999755859375,612.4500122070312,616.0999755859375,610.0
0.0,564.7000122070312,564.7000122070312,564.7000122070312,560.25,564.7000122070312,556.6500244140625,547.5499877929688,545.7000122070312,545.7000122070312,547.5499877929688,545.7000122070312,528.0999755859375,521.5499877929688,539.0499877929688,562.9000244140625,562.9000244140625,539.0499877929688,562.9000244140625,563.3499755859375,563.3499755859375,544.8499755859375,533.7000122070312,533.7000122070312,544.8499755859375,533.7000122070312,543.25,550.0499877929688,547.7999877929688,554.4000244140625,554.4000244140625,547.7999877929688,554.4000244140625,561.8499755859375,562.4500122070312,560.8499755859375,564.5999755859375,564.5999755859375,560.8499755859375,564.5999755859375,570.5,562.25,569.0,556.4500122070312,556.4500122070312,569.0,556.4500122070312,557.4500122070312,546.4500122070312,533.9500122070312,529.0499877929688,529.0499877929688,533.9500122070312,542.7999877929688,546.0999755859375,542.7999877929688,551.5499877929688,559.8499755859375,559.8499755859375,551.5499877929688,559.8499755859375,568.5499877929688,563.9000244140625,575.7999877929688,580.7000122070312,580.7000122070312,575.7999877929688,580.7000122070312,582.5,587.5499877929688,587.5,582.5499877929688,582.5499877929688,587.5,582.5499877929688,582.5,574.0499877929688,580.0499877929688,571.5499877929688,571.5499877929688,580.0499877929688,571.5499877929688,566.5999755859375,562.4500122070312,563.7000122070312,569.4500122070312,569.4500122070312,563.7000122070312,569.4500122070312,564.0499877929688,559.0999755859375,564.75,570.25,570.25,564.75,570.25,573.2999877929688,579.4000244140625,577.7999877929688,579.75,579.75,577.7999877929688,579.75,574.0499877929688,572.4000244140625,581.3499755859375,578.5499877929688,578.5499877929688,581.3499755859375,578.5499877929688,576.0999755859375,594.9500122070312,602.0,606.4000244140625,606.4000244140625,602.0,606.4000244140625,602.9500122070312,611.5499877929688,608.75,608.0,608.0,608.0,608.75,608.0,610.0,602.4500122070312,599.0,599.0,602.4500122070312,599.0,605.25,603.2000122070312,612.5499877929688,610.5499877929688,610.5499877929688,610.5499877929688,598.0499877929688,610.5499877929688,598.0499877929688,585.8499755859375,589.7000122070312,589.7000122070312,585.8499755859375,589.7000122070312,591.6500244140625,581.3499755859375,590.75,587.4000244140625,587.4000244140625,590.75,587.4000244140625,592.6500244140625,605.25,615.2000122070312,623.7999877929688,623.7999877929688,623.7999877929688,615.2000122070312,623.7999877929688,616.7999877929688
0.0,566.2000122070312,566.2000122070312,566.2000122070312,539.8499755859375,546.4000244140625,546.4000244140625,538.9500122070312,545.5,545.5,520.0,506.0,520.0,520.0,566.2999877929688,557.0,557.0,562.9500122070312,562.9500122070312,542.7999877929688,536.0,532.0,536.0,536.0,550.0499877929688,542.9000244140625,545.4500122070312,545.4500122070312,562.0999755859375,551.0,551.0,562.4500122070312,552.5,551.0999755859375,551.0999755859375,570.5,562.0,562.0,564.4000244140625,566.7000122070312,570.0,570.0,549.9500122070312,560.0,560.0,550.5,541.1500244140625,538.0999755859375,538.0999755859375,541.0,533.25,533.25,541.0,552.0,544.0999755859375,552.0,568.9500122070312,555.2000122070312,555.2000122070312,563.9000244140625,569.5999755859375,575.7999877929688,575.7999877929688,582.5,576.5999755859375,576.5999755859375,590.0999755859375,590.4000244140625,589.0,589.0,582.5,583.0499877929688,583.0499877929688,575.0,583.0,580.0,580.0,566.5999755859375,573.0,573.0,563.4500122070312,561.9500122070312,564.0,564.0,566.0,573.9000244140625,573.9000244140625,560.0999755859375,559.0,562.0,562.0,574.25,570.5,570.5,577.5499877929688,578.0,582.9500122070312,582.9500122070312,575.5,582.0,582.0,575.4000244140625,569.9500122070312,583.0,583.0,577.0,580.0,580.0,595.0999755859375,595.0,600.0,600.0,603.2999877929688,603.0,603.0,610.0499877929688,607.4500122070312,611.0,611.0,608.0,608.0,608.0,608.0,605.7999877929688,604.0,604.0,604.7000122070312,602.0,602.0,601.2000122070312,606.0,625.0,625.0,608.0,599.8499755859375,599.8499755859375,599.8499755859375,608.0,588.0,588.0,594.0,589.9000244140625,589.9000244140625,584.0,582.0,592.0,592.0,598.5,591.9000244140625,591.9000244140625,607.0,615.0,632.0,632.0,621.4500122070312,626.0,626.0,626.0,611.0,610.0,610.0
0.0,570.7000122070312,570.7000122070312,570.7000122070312,558.75,548.4000244140625,548.4000244140625,547.0,549.5499877929688,549.5499877929688,533.0499877929688,522.7999877929688,527.0,527.0,570.75,561.2000122070312,561.2000122070312,570.0,570.0,570.0999755859375,546.9000244140625,539.5499877929688,546.9000244140625,546.9000244140625,551.0,551.8499755859375,554.9000244140625,554.9000244140625,565.0999755859375,554.7000122070312,554.7000122070312,566.7000122070312,563.9000244140625,559.9000244140625,559.9000244140625,571.1500244140625,563.75,563.75,574.4500122070312,569.9000244140625,570.75,570.75,559.2000122070312,570.25,570.25,562.75,550.3499755859375,541.5,541.5,542.0,542.5,542.5,542.0,554.3499755859375,546.1500244140625,554.3499755859375,569.0,558.75,558.75,569.5999755859375,571.2999877929688,578.4500122070312,578.4500122070312,584.8499755859375,584.2000122070312,584.2000122070312,590.4000244140625,590.7999877929688,591.25,591.25,583.4500122070312,590.8499755859375,590.8499755859375,583.5,583.0,584.9000244140625,584.9000244140625,572.5499877929688,581.25,581.25,570.2999877929688,565.25,564.4000244140625,564.4000244140625,571.0,573.9000244140625,573.9000244140625,565.25,564.7999877929688,563.6500244140625,563.6500244140625,575.9000244140625,572.0,572.0,578.0499877929688,580.4000244140625,583.1500244140625,583.1500244140625,580.9500122070312,583.6500244140625,583.6500244140625,576.8499755859375,574.6500244140625,583.0,583.0,583.0,584.0499877929688,584.0499877929688,598.2000122070312,602.5,602.0,602.0,606.9500122070312,612.4000244140625,612.4000244140625,611.5499877929688,613.5,616.5999755859375,616.5999755859375,611.7999877929688,610.0,610.0,610.0,611.9000244140625,607.0,607.0,604.7000122070312,604.2999877929688,604.2999877929688,606.9000244140625,609.4000244140625,625.0,625.0,612.2999877929688,604.9000244140625,604.9000244140625,604.9000244140625,612.2999877929688,600.7999877929688,600.7999877929688,594.3499755859375,593.7999877929688,593.7999877929688,597.9500122070312,583.9500122070312,593.25,593.25,599.0,597.0,597.0,607.8499755859375,620.2999877929688,632.0,632.0,625.0,627.9000244140625,627.9000244140625,627.9000244140625,621.5999755859375,611.0,611.0
