0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,2770.0,2770.0,2770.0,2662.050048828125,2690.0,2601.60009765625,2601.60009765625,2550.0,2550.0,2549.949951171875,2459.0,2416.75,2400.0,2400.0,2469.949951171875,2469.949951171875,2505.0,2468.449951171875,2468.449951171875,2450.0,2450.0,2430.050048828125,2430.050048828125,2465.0,2508.0,2450.0,2572.10009765625,2572.10009765625,2587.14990234375,2587.14990234375,2615.89990234375,2609.0,2540.0,2475.0,2475.0,2619.0,2619.0,2661.800048828125,2663.949951171875,2617.64990234375,2552.199951171875,2552.199951171875,2485.0,2485.0,2530.0,2456.0,2452.449951171875,2386.25,2386.25,2374.050048828125,2374.050048828125,2425.0,2425.0,2470.0,2588.0,2588.0,2660.0,2660.0,2700.0,2714.0,2814.89990234375,2802.25,2802.25,2830.0,2830.0,2894.75,2875.0,2889.89990234375,2949.050048828125,2949.050048828125,2969.800048828125,2969.800048828125,2970.0,3027.25,3050.0,3035.0,3035.0,2980.050048828125,2980.050048828125,3000.0,3000.0,2920.25,2909.0,2909.0,2960.0,2960.0,2977.0,2911.0,2894.949951171875,2930.14990234375,2930.14990234375,3060.0,3060.0,3087.550048828125,2964.0,2890.0,2930.0,2930.0,2950.0,2950.0,2944.35009765625,2895.0,2860.0,2904.0,2904.0,2970.0,2970.0,2944.449951171875,2870.0,2967.0,2900.10009765625,2900.10009765625,2991.300048828125,2991.300048828125,2890.949951171875,2930.0,2862.0,2885.89990234375,2885.89990234375,2880.0,2880.0,2880.0,2920.0,2905.0,2758.64990234375,2758.64990234375,2769.89990234375,2769.89990234375,2785.0,2780.0,2750.0,2799.0,2799.0,2741.60009765625,2741.60009765625,2741.60009765625,2805.0,2825.0,2997.0,2997.0,2973.75,2973.75,2993.550048828125,3038.0,3021.0,3054.0,3054.0,3139.0,3139.0,3083.0,3235.0,3333.5,3314.0,3314.0,3338.0,3338.0,3338.0,3340.0,3265.0,3304.0
0.0,2828.0,2828.0,2828.0,2734.39990234375,2735.89990234375,2693.800048828125,2693.800048828125,2588.75,2588.75,2598.85009765625,2527.89990234375,2454.050048828125,2427.89990234375,2427.89990234375,2473.89990234375,2473.89990234375,2541.60009765625,2525.85009765625,2525.85009765625,2504.85009765625,2504.85009765625,2505.0,2505.0,2487.949951171875,2558.0,2508.0,2582.800048828125,2582.800048828125,2615.0,2615.0,2647.39990234375,2635.0,2628.199951171875,2573.300048828125,2573.300048828125,2623.35009765625,2623.35009765625,2661.800048828125,2683.949951171875,2684.39990234375,2643.949951171875,2643.949951171875,2591.949951171875,2591.949951171875,2537.300048828125,2541.85009765625,2467.85009765625,2485.0,2485.0,2407.699951171875,2407.699951171875,2425.0,2425.0,2494.949951171875,2588.0,2588.0,2676.89990234375,2676.89990234375,2712.35009765625,2722.0,2814.89990234375,2819.25,2819.25,2835.89990234375,2835.89990234375,2894.75,2886.10009765625,2912.0,2949.050048828125,2949.050048828125,2969.800048828125,2969.800048828125,2988.89990234375,3051.85009765625,3062.39990234375,3108.0,3108.0,3048.0,3048.0,3035.550048828125,3020.300048828125,3029.89990234375,2931.800048828125,2931.800048828125,2960.0,2960.0,2991.800048828125,2976.85009765625,2950.949951171875,2939.0,2939.0,3060.0,3060.0,3100.0,3106.5,2963.0,2950.0,2950.0,2957.60009765625,2957.60009765625,2964.5,2955.800048828125,2918.0,2906.949951171875,2906.949951171875,2970.0,2970.0,3044.949951171875,2951.800048828125,3031.0,2980.75,2980.75,3013.699951171875,3013.699951171875,3031.89990234375,2974.0,2932.800048828125,2924.699951171875,2924.699951171875,2905.699951171875,2905.699951171875,2905.699951171875,2924.199951171875,2932.89990234375,2935.949951171875,2935.949951171875,2784.0,2784.0,2785.0,2810.0,2794.5,2799.0,2799.0,2777.5,2777.5,2777.5,2823.60009765625,2834.39990234375,3012.300048828125,3012.300048828125,3020.0,3020.0,2993.550048828125,3065.64990234375,3070.60009765625,3054.0,3054.0,3144.949951171875,3144.949951171875,3157.60009765625,3249.89990234375,3367.0,3406.89990234375,3406.89990234375,3367.800048828125,3367.800048828125,3367.800048828125,3349.0,3355.0,3333.800048828125
0.0,2759.60009765625,2759.60009765625,2759.60009765625,2662.050048828125,2616.85009765625,2545.550048828125,2545.550048828125,2528.199951171875,2528.199951171875,2531.89990234375,2435.0,2366.449951171875,2351.300048828125,2351.300048828125,2412.0,2412.0,2452.39990234375,2442.75,2442.75,2416.10009765625,2416.10009765625,2420.0,2420.0,2376.050048828125,2500.199951171875,2390.60009765625,2493.60009765625,2493.60009765625,2551.300048828125,2551.300048828125,2580.35009765625,2584.85009765625,2532.0,2460.0,2460.0,2527.050048828125,2527.050048828125,2589.449951171875,2618.0,2586.550048828125,2549.25,2549.25,2443.35009765625,2443.35009765625,2453.949951171875,2451.0,2371.0,2386.25,2386.25,2360.0,2360.0,2333.550048828125,2333.550048828125,2394.39990234375,2412.64990234375,2412.64990234375,2575.0,2575.0,2664.89990234375,2668.25,2705.39990234375,2775.0,2775.0,2791.25,2791.25,2814.449951171875,2817.39990234375,2857.0,2881.14990234375,2881.14990234375,2916.800048828125,2916.800048828125,2930.0,2961.199951171875,2997.64990234375,3007.0,3007.0,2980.050048828125,2980.050048828125,2971.10009765625,2977.5,2906.199951171875,2865.85009765625,2865.85009765625,2890.0,2890.0,2922.449951171875,2886.0,2856.35009765625,2762.449951171875,2762.449951171875,2940.800048828125,2940.800048828125,3036.0,2916.699951171875,2876.050048828125,2891.0,2891.0,2900.10009765625,2900.10009765625,2915.60009765625,2890.10009765625,2857.800048828125,2833.14990234375,2833.14990234375,2872.0,2872.0,2893.199951171875,2870.0,2842.699951171875,2841.800048828125,2841.800048828125,2876.0,2876.0,2864.800048828125,2861.199951171875,2829.699951171875,2785.0,2785.0,2835.0,2835.0,2835.0,2864.0,2882.0,2749.050048828125,2749.050048828125,2733.0,2733.0,2729.449951171875,2755.550048828125,2746.300048828125,2700.89990234375,2700.89990234375,2741.0,2741.0,2741.0,2703.0,2752.0,2946.0,2946.0,2912.0,2912.0,2895.0,2957.35009765625,2906.0,2865.0,2865.0,3010.199951171875,3010.199951171875,3010.0,3015.199951171875,3233.60009765625,3306.35009765625,3306.35009765625,3300.85009765625,3300.85009765625,3300.85009765625,3285.449951171875,3254.64990234375,3223.10009765625
0.0,2815.35009765625,2815.35009765625,2815.35009765625,2728.60009765625,2649.14990234375,2679.699951171875,2679.699951171875,2580.699951171875,2580.699951171875,2545.449951171875,2509.050048828125,2439.800048828125,2406.300048828125,2406.300048828125,2440.199951171875,2440.199951171875,2472.14990234375,2516.75,2516.75,2468.35009765625,2468.35009765625,2478.0,2478.0,2391.25,2534.60009765625,2494.89990234375,2505.60009765625,2505.60009765625,2587.5,2587.5,2609.89990234375,2596.39990234375,2608.60009765625,2540.949951171875,2540.949951171875,2554.14990234375,2554.14990234375,2625.25,2642.25,2664.0,2605.050048828125,2605.050048828125,2552.199951171875,2552.199951171875,2490.199951171875,2519.89990234375,2437.64990234375,2433.5,2433.5,2367.35009765625,2367.35009765625,2373.5,2373.5,2427.89990234375,2477.64990234375,2477.64990234375,2593.550048828125,2593.550048828125,2678.39990234375,2692.800048828125,2713.10009765625,2796.10009765625,2796.10009765625,2802.25,2802.25,2832.300048828125,2871.699951171875,2866.89990234375,2887.35009765625,2887.35009765625,2949.050048828125,2949.050048828125,2954.300048828125,2993.199951171875,3013.89990234375,3051.75,3051.75,3034.199951171875,3034.199951171875,2990.199951171875,3000.800048828125,3001.5,2891.5,2891.5,2902.89990234375,2902.89990234375,2940.050048828125,2946.85009765625,2882.64990234375,2841.39990234375,2841.39990234375,2966.300048828125,2966.300048828125,3046.0,3087.550048828125,2952.39990234375,2903.5,2903.5,2915.39990234375,2915.39990234375,2936.14990234375,2944.300048828125,2902.75,2852.800048828125,2852.800048828125,2891.550048828125,2891.550048828125,2953.25,2943.10009765625,2869.5,2954.699951171875,2954.699951171875,2933.050048828125,2933.050048828125,2997.800048828125,2899.0,2921.949951171875,2872.0,2872.0,2870.75,2870.75,2870.75,2897.199951171875,2922.550048828125,2889.800048828125,2889.800048828125,2737.85009765625,2737.85009765625,2749.300048828125,2797.64990234375,2785.949951171875,2748.949951171875,2748.949951171875,2767.699951171875,2767.699951171875,2767.699951171875,2731.75,2781.89990234375,2998.699951171875,2998.699951171875,2999.949951171875,2999.949951171875,2952.5,2967.199951171875,3035.89990234375,2999.35009765625,2999.35009765625,3031.199951171875,3031.199951171875,3135.199951171875,3054.85009765625,3260.949951171875,3329.85009765625,3329.85009765625,3314.25,3314.25,3314.25,3337.39990234375,3312.0,3254.550048828125
0.0,2662.050048828125,2662.050048828125,2662.050048828125,2770.0,2662.050048828125,2690.0,2550.0,2549.949951171875,2549.949951171875,2550.0,2549.949951171875,2459.0,2416.75,2469.949951171875,2505.0,2505.0,2469.949951171875,2505.0,2450.0,2450.0,2430.050048828125,2465.0,2465.0,2430.050048828125,2465.0,2508.0,2450.0,2587.14990234375,2615.89990234375,2615.89990234375,2587.14990234375,2615.89990234375,2609.0,2540.0,2619.0,2661.800048828125,2661.800048828125,2619.0,2661.800048828125,2663.949951171875,2617.64990234375,2485.0,2530.0,2530.0,2485.0,2530.0,2456.0,2452.449951171875,2374.050048828125,2425.0,2425.0,2374.050048828125,2470.0,2588.0,2470.0,2660.0,2700.0,2700.0,2660.0,2700.0,2714.0,2814.89990234375,2830.0,2894.75,2894.75,2830.0,2894.75,2875.0,2889.89990234375,2969.800048828125,2970.0,2970.0,2969.800048828125,2970.0,3027.25,3050.0,2980.050048828125,3000.0,3000.0,2980.050048828125,3000.0,3000.0,2920.25,2960.0,2977.0,2977.0,2960.0,2977.0,2911.0,2894.949951171875,3060.0,3087.550048828125,3087.550048828125,3060.0,3087.550048828125,2964.0,2890.0,2950.0,2944.35009765625,2944.35009765625,2950.0,2944.35009765625,2895.0,2860.0,2970.0,2944.449951171875,2944.449951171875,2970.0,2944.449951171875,2870.0,2967.0,2991.300048828125,2890.949951171875,2890.949951171875,2991.300048828125,2890.949951171875,2930.0,2862.0,2880.0,2920.0,2920.0,2920.0,2880.0,2920.0,2905.0,2769.89990234375,2785.0,2785.0,2769.89990234375,2785.0,2780.0,2750.0,2741.60009765625,2805.0,2805.0,2805.0,2825.0,2805.0,2825.0,2973.75,2993.550048828125,2993.550048828125,2973.75,2993.550048828125,3038.0,3021.0,3139.0,3083.0,3083.0,3139.0,3083.0,3235.0,3333.5,3338.0,3340.0,3340.0,3340.0,3338.0,3340.0,3265.0
0.0,2734.39990234375,2734.39990234375,2734.39990234375,2828.0,2734.39990234375,2735.89990234375,2588.75,2598.85009765625,2598.85009765625,2588.75,2598.85009765625,2527.89990234375,2454.050048828125,2473.89990234375,2541.60009765625,2541.60009765625,2473.89990234375,2541.60009765625,2504.85009765625,2504.85009765625,2505.0,2487.949951171875,2487.949951171875,2505.0,2487.949951171875,2558.0,2508.0,2615.0,2647.39990234375,2647.39990234375,2615.0,2647.39990234375,2635.0,2628.199951171875,2623.35009765625,2661.800048828125,2661.800048828125,2623.35009765625,2661.800048828125,2683.949951171875,2684.39990234375,2591.949951171875,2537.300048828125,2537.300048828125,2591.949951171875,2537.300048828125,2541.85009765625,2467.85009765625,2407.699951171875,2425.0,2425.0,2407.699951171875,2494.949951171875,2588.0,2494.949951171875,2676.89990234375,2712.35009765625,2712.35009765625,2676.89990234375,2712.35009765625,2722.0,2814.89990234375,2835.89990234375,2894.75,2894.75,2835.89990234375,2894.75,2886.10009765625,2912.0,2969.800048828125,2988.89990234375,2988.89990234375,2969.800048828125,2988.89990234375,3051.85009765625,3062.39990234375,3048.0,3035.550048828125,3035.550048828125,3048.0,3035.550048828125,3020.300048828125,3029.89990234375,2960.0,2991.800048828125,2991.800048828125,2960.0,2991.800048828125,2976.85009765625,2950.949951171875,3060.0,3100.0,3100.0,3060.0,3100.0,3106.5,2963.0,2957.60009765625,2964.5,2964.5,2957.60009765625,2964.5,2955.800048828125,2918.0,2970.0,3044.949951171875,3044.949951171875,2970.0,3044.949951171875,2951.800048828125,3031.0,3013.699951171875,3031.89990234375,3031.89990234375,3013.699951171875,3031.89990234375,2974.0,2932.800048828125,2905.699951171875,2924.199951171875,2924.199951171875,2924.199951171875,2905.699951171875,2924.199951171875,2932.89990234375,2784.0,2785.0,2785.0,2784.0,2785.0,2810.0,2794.5,2777.5,2823.60009765625,2823.60009765625,2823.60009765625,2834.39990234375,2823.60009765625,2834.39990234375,3020.0,2993.550048828125,2993.550048828125,3020.0,2993.550048828125,3065.64990234375,3070.60009765625,3144.949951171875,3157.60009765625,3157.60009765625,3144.949951171875,3157.60009765625,3249.89990234375,3367.0,3367.800048828125,3349.0,3349.0,3349.0,3367.800048828125,3349.0,3355.0
0.0,2662.050048828125,2662.050048828125,2662.050048828125,2759.60009765625,2662.050048828125,2616.85009765625,2528.199951171875,2531.89990234375,2531.89990234375,2528.199951171875,2531.89990234375,2435.0,2366.449951171875,2412.0,2452.39990234375,2452.39990234375,2412.0,2452.39990234375,2416.10009765625,2416.10009765625,2420.0,2376.050048828125,2376.050048828125,2420.0,2376.050048828125,2500.199951171875,2390.60009765625,2551.300048828125,2580.35009765625,2580.35009765625,2551.300048828125,2580.35009765625,2584.85009765625,2532.0,2527.050048828125,2589.449951171875,2589.449951171875,2527.050048828125,2589.449951171875,2618.0,2586.550048828125,2443.35009765625,2453.949951171875,2453.949951171875,2443.35009765625,2453.949951171875,2451.0,2371.0,2360.0,2333.550048828125,2333.550048828125,2360.0,2394.39990234375,2412.64990234375,2394.39990234375,2575.0,2664.89990234375,2664.89990234375,2575.0,2664.89990234375,2668.25,2705.39990234375,2791.25,2814.449951171875,2814.449951171875,2791.25,2814.449951171875,2817.39990234375,2857.0,2916.800048828125,2930.0,2930.0,2916.800048828125,2930.0,2961.199951171875,2997.64990234375,2980.050048828125,2971.10009765625,2971.10009765625,2980.050048828125,2971.10009765625,2977.5,2906.199951171875,2890.0,2922.449951171875,2922.449951171875,2890.0,2922.449951171875,2886.0,2856.35009765625,2940.800048828125,3036.0,3036.0,2940.800048828125,3036.0,2916.699951171875,2876.050048828125,2900.10009765625,2915.60009765625,2915.60009765625,2900.10009765625,2915.60009765625,2890.10009765625,2857.800048828125,2872.0,2893.199951171875,2893.199951171875,2872.0,2893.199951171875,2870.0,2842.699951171875,2876.0,2864.800048828125,2864.800048828125,2876.0,2864.800048828125,2861.199951171875,2829.699951171875,2835.0,2864.0,2864.0,2864.0,2835.0,2864.0,2882.0,2733.0,2729.449951171875,2729.449951171875,2733.0,2729.449951171875,2755.550048828125,2746.300048828125,2741.0,2703.0,2703.0,2703.0,2752.0,2703.0,2752.0,2912.0,2895.0,2895.0,2912.0,2895.0,2957.35009765625,2906.0,3010.199951171875,3010.0,3010.0,3010.199951171875,3010.0,3015.199951171875,3233.60009765625,3300.85009765625,3285.449951171875,3285.449951171875,3285.449951171875,3300.85009765625,3285.449951171875,3254.64990234375
0.0,2728.60009765625,2728.60009765625,2728.60009765625,2815.35009765625,2728.60009765625,2649.14990234375,2580.699951171875,2545.449951171875,2545.449951171875,2580.699951171875,2545.449951171875,2509.050048828125,2439.800048828125,2440.199951171875,2472.14990234375,2472.14990234375,2440.199951171875,2472.14990234375,2468.35009765625,2468.35009765625,2478.0,2391.25,2391.25,2478.0,2391.25,2534.60009765625,2494.89990234375,2587.5,2609.89990234375,2609.89990234375,2587.5,2609.89990234375,2596.39990234375,2608.60009765625,2554.14990234375,2625.25,2625.25,2554.14990234375,2625.25,2642.25,2664.0,2552.199951171875,2490.199951171875,2490.199951171875,2552.199951171875,2490.199951171875,2519.89990234375,2437.64990234375,2367.35009765625,2373.5,2373.5,2367.35009765625,2427.89990234375,2477.64990234375,2427.89990234375,2593.550048828125,2678.39990234375,2678.39990234375,2593.550048828125,2678.39990234375,2692.800048828125,2713.10009765625,2802.25,2832.300048828125,2832.300048828125,2802.25,2832.300048828125,2871.699951171875,2866.89990234375,2949.050048828125,2954.300048828125,2954.300048828125,2949.050048828125,2954.300048828125,2993.199951171875,3013.89990234375,3034.199951171875,2990.199951171875,2990.199951171875,3034.199951171875,2990.199951171875,3000.800048828125,3001.5,2902.89990234375,2940.050048828125,2940.050048828125,2902.89990234375,2940.050048828125,2946.85009765625,2882.64990234375,2966.300048828125,3046.0,3046.0,2966.300048828125,3046.0,3087.550048828125,2952.39990234375,2915.39990234375,2936.14990234375,2936.14990234375,2915.39990234375,2936.14990234375,2944.300048828125,2902.75,2891.550048828125,2953.25,2953.25,2891.550048828125,2953.25,2943.10009765625,2869.5,2933.050048828125,2997.800048828125,2997.800048828125,2933.050048828125,2997.800048828125,2899.0,2921.949951171875,2870.75,2897.199951171875,2897.199951171875,2897.199951171875,2870.75,2897.199951171875,2922.550048828125,2737.85009765625,2749.300048828125,2749.300048828125,2737.85009765625,2749.300048828125,2797.64990234375,2785.949951171875,2767.699951171875,2731.75,2731.75,2731.75,2781.89990234375,2731.75,2781.89990234375,2999.949951171875,2952.5,2952.5,2999.949951171875,2952.5,2967.199951171875,3035.89990234375,3031.199951171875,3135.199951171875,3135.199951171875,3031.199951171875,3135.199951171875,3054.85009765625,3260.949951171875,3314.25,3337.39990234375,3337.39990234375,3337.39990234375,3314.25,3337.39990234375,3312.0
0.0,2770.0,2770.0,2770.0,2690.0,2601.60009765625,2601.60009765625,2549.949951171875,2550.0,2550.0,2459.0,2416.75,2400.0,2400.0,2505.0,2469.949951171875,2469.949951171875,2468.449951171875,2468.449951171875,2450.0,2430.050048828125,2465.0,2430.050048828125,2430.050048828125,2508.0,2450.0,2572.10009765625,2572.10009765625,2615.89990234375,2587.14990234375,2587.14990234375,2609.0,2540.0,2475.0,2475.0,2661.800048828125,2619.0,2619.0,2663.949951171875,2617.64990234375,2552.199951171875,2552.199951171875,2530.0,2485.0,2485.0,2456.0,2452.449951171875,2386.25,2386.25,2425.0,2374.050048828125,2374.050048828125,2425.0,2588.0,2470.0,2588.0,2700.0,2660.0,2660.0,2714.0,2814.89990234375,2802.25,2802.25,2894.75,2830.0,2830.0,2875.0,2889.89990234375,2949.050048828125,2949.050048828125,2970.0,2969.800048828125,2969.800048828125,3027.25,3050.0,3035.0,3035.0,3000.0,2980.050048828125,2980.050048828125,3000.0,2920.25,2909.0,2909.0,2977.0,2960.0,2960.0,2911.0,2894.949951171875,2930.14990234375,2930.14990234375,3087.550048828125,3060.0,3060.0,2964.0,2890.0,2930.0,2930.0,2944.35009765625,2950.0,2950.0,2895.0,2860.0,2904.0,2904.0,2944.449951171875,2970.0,2970.0,2870.0,2967.0,2900.10009765625,2900.10009765625,2890.949951171875,2991.300048828125,2991.300048828125,2930.0,2862.0,2885.89990234375,2885.89990234375,2920.0,2880.0,2880.0,2880.0,2905.0,2758.64990234375,2758.64990234375,2785.0,2769.89990234375,2769.89990234375,2780.0,2750.0,2799.0,2799.0,2805.0,2825.0,2825.0,2825.0,2805.0,2997.0,2997.0,2993.550048828125,2973.75,2973.75,3038.0,3021.0,3054.0,3054.0,3083.0,3139.0,3139.0,3235.0,3333.5,3314.0,3314.0,3340.0,3338.0,3338.0,3338.0,3265.0,3304.0,3304.0
0.0,2828.0,2828.0,2828.0,2735.89990234375,2693.800048828125,2693.800048828125,2598.85009765625,2588.75,2588.75,2527.89990234375,2454.050048828125,2427.89990234375,2427.89990234375,2541.60009765625,2473.89990234375,2473.89990234375,2525.85009765625,2525.85009765625,2504.85009765625,2505.0,2487.949951171875,2505.0,2505.0,2558.0,2508.0,2582.800048828125,2582.800048828125,2647.39990234375,2615.0,2615.0,2635.0,2628.199951171875,2573.300048828125,2573.300048828125,2661.800048828125,2623.35009765625,2623.35009765625,2683.949951171875,2684.39990234375,2643.949951171875,2643.949951171875,2537.300048828125,2591.949951171875,2591.949951171875,2541.85009765625,2467.85009765625,2485.0,2485.0,2425.0,2407.699951171875,2407.699951171875,2425.0,2588.0,2494.949951171875,2588.0,2712.35009765625,2676.89990234375,2676.89990234375,2722.0,2814.89990234375,2819.25,2819.25,2894.75,2835.89990234375,2835.89990234375,2886.10009765625,2912.0,2949.050048828125,2949.050048828125,2988.89990234375,2969.800048828125,2969.800048828125,3051.85009765625,3062.39990234375,3108.0,3108.0,3035.550048828125,3048.0,3048.0,3020.300048828125,3029.89990234375,2931.800048828125,2931.800048828125,2991.800048828125,2960.0,2960.0,2976.85009765625,2950.949951171875,2939.0,2939.0,3100.0,3060.0,3060.0,3106.5,2963.0,2950.0,2950.0,2964.5,2957.60009765625,2957.60009765625,2955.800048828125,2918.0,2906.949951171875,2906.949951171875,3044.949951171875,2970.0,2970.0,2951.800048828125,3031.0,2980.75,2980.75,3031.89990234375,3013.699951171875,3013.699951171875,2974.0,2932.800048828125,2924.699951171875,2924.699951171875,2924.199951171875,2905.699951171875,2905.699951171875,2905.699951171875,2932.89990234375,2935.949951171875,2935.949951171875,2785.0,2784.0,2784.0,2810.0,2794.5,2799.0,2799.0,2823.60009765625,2834.39990234375,2834.39990234375,2834.39990234375,2823.60009765625,3012.300048828125,3012.300048828125,2993.550048828125,3020.0,3020.0,3065.64990234375,3070.60009765625,3054.0,3054.0,3157.60009765625,3144.949951171875,3144.949951171875,3249.89990234375,3367.0,3406.89990234375,3406.89990234375,3349.0,3367.800048828125,3367.800048828125,3367.800048828125,3355.0,3333.800048828125,3333.800048828125
