0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,1355.0,1355.0,1355.0,1347.0,1360.0,1388.0,1388.0,1381.0999755859375,1381.0999755859375,1448.0,1383.8499755859375,1353.8499755859375,1377.0,1377.0,1419.699951171875,1419.699951171875,1404.0,1355.0,1355.0,1347.0,1347.0,1330.0,1330.0,1325.0,1354.0,1304.0,1318.0,1318.0,1303.0,1303.0,1360.0,1370.0,1375.0,1360.0,1360.0,1465.4000244140625,1465.4000244140625,1459.300048828125,1448.0,1425.0,1420.550048828125,1420.550048828125,1433.800048828125,1433.800048828125,1475.0,1465.0,1463.0999755859375,1450.6500244140625,1450.6500244140625,1440.5,1440.5,1460.0,1460.0,1443.199951171875,1437.0,1437.0,1470.0,1470.0,1482.9000244140625,1471.0,1503.9000244140625,1483.0,1483.0,1498.0,1498.0,1526.4000244140625,1531.25,1545.0,1526.0999755859375,1526.0999755859375,1534.0,1534.0,1529.199951171875,1535.0,1540.4000244140625,1499.0,1499.0,1474.0,1474.0,1493.050048828125,1500.5999755859375,1497.0,1460.5999755859375,1460.5999755859375,1492.0,1492.0,1459.449951171875,1409.800048828125,1413.0,1444.0,1444.0,1460.199951171875,1460.199951171875,1471.0,1487.0,1490.0,1503.9000244140625,1503.9000244140625,1508.0,1508.0,1475.0999755859375,1502.0,1471.0,1487.0,1487.0,1496.0999755859375,1496.0999755859375,1462.800048828125,1449.25,1444.800048828125,1427.3499755859375,1427.3499755859375,1480.9000244140625,1480.9000244140625,1499.9000244140625,1528.300048828125,1537.0,1603.0,1603.0,1645.75,1645.75,1645.75,1660.0,1708.0999755859375,1693.550048828125,1693.550048828125,1699.800048828125,1699.800048828125,1680.0,1625.0,1659.0,1550.0,1550.0,1569.0,1569.0,1569.0,1493.199951171875,1489.0,1483.0,1483.0,1487.0,1487.0,1527.0,1531.550048828125,1526.75,1578.0,1578.0,1540.0,1540.0,1548.0,1547.0,1559.949951171875,1568.0999755859375,1568.0999755859375,1587.0,1587.0,1587.0,1546.550048828125,1532.5999755859375,1536.050048828125
0.0,1355.0,1355.0,1355.0,1356.9000244140625,1378.3499755859375,1389.050048828125,1389.050048828125,1401.3499755859375,1401.3499755859375,1448.0,1440.0,1378.0,1378.949951171875,1378.949951171875,1419.699951171875,1419.699951171875,1444.5,1394.5999755859375,1394.5999755859375,1380.0,1380.0,1354.0,1354.0,1346.0,1366.4000244140625,1353.0,1347.949951171875,1347.949951171875,1338.050048828125,1338.050048828125,1361.9000244140625,1405.0,1375.0,1393.949951171875,1393.949951171875,1465.4000244140625,1465.4000244140625,1470.0,1460.0,1448.0,1429.1500244140625,1429.1500244140625,1439.0,1439.0,1475.0,1501.5999755859375,1492.3499755859375,1468.050048828125,1468.050048828125,1486.0,1486.0,1460.0,1460.0,1490.050048828125,1455.9000244140625,1455.9000244140625,1470.0,1470.0,1488.699951171875,1480.0,1518.9000244140625,1500.0,1500.0,1502.449951171875,1502.449951171875,1526.4000244140625,1538.0,1545.050048828125,1550.0,1550.0,1545.0,1545.0,1536.6500244140625,1559.949951171875,1549.8499755859375,1547.300048828125,1547.300048828125,1501.9000244140625,1501.9000244140625,1502.9000244140625,1511.949951171875,1506.199951171875,1494.0,1494.0,1498.199951171875,1498.199951171875,1500.0,1453.5,1434.0,1447.0,1447.0,1467.949951171875,1467.949951171875,1479.800048828125,1490.0,1501.699951171875,1503.949951171875,1503.949951171875,1516.0,1516.0,1515.9000244140625,1514.949951171875,1503.0,1494.300048828125,1494.300048828125,1508.0,1508.0,1497.8499755859375,1477.949951171875,1459.0,1465.0,1465.0,1484.199951171875,1484.199951171875,1509.699951171875,1533.0999755859375,1553.9000244140625,1603.0,1603.0,1648.1500244140625,1648.1500244140625,1648.1500244140625,1664.949951171875,1709.0,1721.949951171875,1721.949951171875,1709.6500244140625,1709.6500244140625,1706.800048828125,1682.9000244140625,1672.800048828125,1683.0999755859375,1683.0999755859375,1575.0,1575.0,1575.0,1556.699951171875,1510.0,1496.5,1496.5,1495.800048828125,1495.800048828125,1527.5,1547.0999755859375,1542.0,1578.0,1578.0,1612.0,1612.0,1548.9000244140625,1566.199951171875,1589.4000244140625,1580.0,1580.0,1588.0,1588.0,1588.0,1577.75,1555.300048828125,1558.449951171875
0.0,1332.1500244140625,1332.1500244140625,1332.1500244140625,1327.050048828125,1328.550048828125,1339.0,1339.0,1373.300048828125,1373.300048828125,1381.3499755859375,1383.8499755859375,1338.9000244140625,1343.050048828125,1343.050048828125,1370.9000244140625,1370.9000244140625,1401.0999755859375,1348.4000244140625,1348.4000244140625,1329.3499755859375,1329.3499755859375,1328.550048828125,1328.550048828125,1291.1500244140625,1335.0,1299.75,1308.5,1308.5,1294.050048828125,1294.050048828125,1306.0,1338.0999755859375,1303.0,1350.0,1350.0,1415.0,1415.0,1440.050048828125,1446.300048828125,1410.5,1396.25,1396.25,1409.550048828125,1409.550048828125,1416.0,1463.0,1445.0999755859375,1446.0,1446.0,1430.550048828125,1430.550048828125,1405.0,1405.0,1418.0,1405.0,1405.0,1420.0,1420.0,1462.0,1447.0,1455.550048828125,1480.0,1480.0,1477.0999755859375,1477.0999755859375,1488.0,1508.5999755859375,1521.25,1526.0999755859375,1526.0999755859375,1512.0,1512.0,1514.949951171875,1529.199951171875,1524.0,1489.1500244140625,1489.1500244140625,1474.0,1474.0,1473.800048828125,1488.0999755859375,1477.9000244140625,1460.5999755859375,1460.5999755859375,1468.0,1468.0,1453.1500244140625,1408.0999755859375,1394.699951171875,1381.0,1381.0,1438.5999755859375,1438.5999755859375,1446.449951171875,1460.0,1453.550048828125,1479.050048828125,1479.050048828125,1489.1500244140625,1489.1500244140625,1475.0999755859375,1492.5999755859375,1461.300048828125,1464.050048828125,1464.050048828125,1480.0,1480.0,1455.5999755859375,1439.0,1417.25,1390.0,1390.0,1437.0,1437.0,1477.0,1485.0,1520.0,1539.0,1539.0,1593.800048828125,1593.800048828125,1593.800048828125,1625.0,1656.3499755859375,1652.5999755859375,1652.5999755859375,1678.0,1678.0,1648.5,1617.6500244140625,1616.4000244140625,1532.0,1532.0,1519.0,1519.0,1519.0,1491.0999755859375,1481.800048828125,1457.25,1457.25,1450.9000244140625,1450.9000244140625,1476.0,1518.0,1504.0,1506.6500244140625,1506.6500244140625,1532.0,1532.0,1512.5,1513.949951171875,1535.0,1545.050048828125,1545.050048828125,1541.300048828125,1541.300048828125,1541.300048828125,1535.0,1527.800048828125,1511.9000244140625
0.0,1337.050048828125,1337.050048828125,1337.050048828125,1331.050048828125,1333.3499755859375,1355.949951171875,1355.949951171875,1382.0,1382.0,1390.800048828125,1425.5,1371.550048828125,1350.300048828125,1350.300048828125,1376.1500244140625,1376.1500244140625,1423.75,1386.300048828125,1386.300048828125,1358.75,1358.75,1346.949951171875,1346.949951171875,1315.050048828125,1344.0,1348.5,1321.8499755859375,1321.8499755859375,1324.050048828125,1324.050048828125,1309.9000244140625,1356.0,1354.0,1355.199951171875,1355.199951171875,1424.1500244140625,1424.1500244140625,1465.5,1456.3499755859375,1439.949951171875,1422.9000244140625,1422.9000244140625,1420.550048828125,1420.550048828125,1422.1500244140625,1469.9000244140625,1467.0999755859375,1457.5999755859375,1457.5999755859375,1438.4000244140625,1438.4000244140625,1435.550048828125,1435.550048828125,1462.3499755859375,1441.9000244140625,1441.9000244140625,1432.75,1432.75,1473.5,1475.0999755859375,1463.25,1496.25,1496.25,1484.8499755859375,1484.8499755859375,1498.050048828125,1518.449951171875,1525.300048828125,1539.4000244140625,1539.4000244140625,1525.8499755859375,1525.8499755859375,1533.300048828125,1533.449951171875,1533.25,1540.4000244140625,1540.4000244140625,1495.6500244140625,1495.6500244140625,1479.5,1493.300048828125,1492.199951171875,1487.25,1487.25,1472.8499755859375,1472.8499755859375,1494.199951171875,1445.25,1405.300048828125,1407.25,1407.25,1453.949951171875,1453.949951171875,1464.4000244140625,1463.800048828125,1495.75,1490.699951171875,1490.699951171875,1491.949951171875,1491.949951171875,1509.5,1501.0,1495.4000244140625,1466.800048828125,1466.800048828125,1482.550048828125,1482.550048828125,1494.300048828125,1460.5999755859375,1426.199951171875,1427.0999755859375,1427.0999755859375,1440.6500244140625,1440.6500244140625,1481.6500244140625,1496.0,1528.300048828125,1545.449951171875,1545.449951171875,1603.0,1603.0,1603.0,1639.199951171875,1662.0999755859375,1712.800048828125,1712.800048828125,1691.3499755859375,1691.3499755859375,1686.449951171875,1671.949951171875,1629.050048828125,1659.4000244140625,1659.4000244140625,1530.0999755859375,1530.0999755859375,1530.0999755859375,1519.0999755859375,1491.300048828125,1492.5999755859375,1492.5999755859375,1467.75,1467.75,1482.25,1520.300048828125,1529.300048828125,1520.449951171875,1520.449951171875,1566.050048828125,1566.050048828125,1531.5,1533.25,1552.4000244140625,1559.1500244140625,1559.1500244140625,1552.5999755859375,1552.5999755859375,1552.5999755859375,1567.050048828125,1541.0,1533.75
0.0,1347.0,1347.0,1347.0,1355.0,1347.0,1360.0,1381.0999755859375,1448.0,1448.0,1381.0999755859375,1448.0,1383.8499755859375,1353.8499755859375,1419.699951171875,1404.0,1404.0,1419.699951171875,1404.0,1347.0,1347.0,1330.0,1325.0,1325.0,1330.0,1325.0,1354.0,1304.0,1303.0,1360.0,1360.0,1303.0,1360.0,1370.0,1375.0,1465.4000244140625,1459.300048828125,1459.300048828125,1465.4000244140625,1459.300048828125,1448.0,1425.0,1433.800048828125,1475.0,1475.0,1433.800048828125,1475.0,1465.0,1463.0999755859375,1440.5,1460.0,1460.0,1440.5,1443.199951171875,1437.0,1443.199951171875,1470.0,1482.9000244140625,1482.9000244140625,1470.0,1482.9000244140625,1471.0,1503.9000244140625,1498.0,1526.4000244140625,1526.4000244140625,1498.0,1526.4000244140625,1531.25,1545.0,1534.0,1529.199951171875,1529.199951171875,1534.0,1529.199951171875,1535.0,1540.4000244140625,1474.0,1493.050048828125,1493.050048828125,1474.0,1493.050048828125,1500.5999755859375,1497.0,1492.0,1459.449951171875,1459.449951171875,1492.0,1459.449951171875,1409.800048828125,1413.0,1460.199951171875,1471.0,1471.0,1460.199951171875,1471.0,1487.0,1490.0,1508.0,1475.0999755859375,1475.0999755859375,1508.0,1475.0999755859375,1502.0,1471.0,1496.0999755859375,1462.800048828125,1462.800048828125,1496.0999755859375,1462.800048828125,1449.25,1444.800048828125,1480.9000244140625,1499.9000244140625,1499.9000244140625,1480.9000244140625,1499.9000244140625,1528.300048828125,1537.0,1645.75,1660.0,1660.0,1660.0,1645.75,1660.0,1708.0999755859375,1699.800048828125,1680.0,1680.0,1699.800048828125,1680.0,1625.0,1659.0,1569.0,1493.199951171875,1493.199951171875,1493.199951171875,1489.0,1493.199951171875,1489.0,1487.0,1527.0,1527.0,1487.0,1527.0,1531.550048828125,1526.75,1540.0,1548.0,1548.0,1540.0,1548.0,1547.0,1559.949951171875,1587.0,1546.550048828125,1546.550048828125,1546.550048828125,1587.0,1546.550048828125,1532.5999755859375
0.0,1356.9000244140625,1356.9000244140625,1356.9000244140625,1355.0,1356.9000244140625,1378.3499755859375,1401.3499755859375,1448.0,1448.0,1401.3499755859375,1448.0,1440.0,1378.0,1419.699951171875,1444.5,1444.5,1419.699951171875,1444.5,1380.0,1380.0,1354.0,1346.0,1346.0,1354.0,1346.0,1366.4000244140625,1353.0,1338.050048828125,1361.9000244140625,1361.9000244140625,1338.050048828125,1361.9000244140625,1405.0,1375.0,1465.4000244140625,1470.0,1470.0,1465.4000244140625,1470.0,1460.0,1448.0,1439.0,1475.0,1475.0,1439.0,1475.0,1501.5999755859375,1492.3499755859375,1486.0,1460.0,1460.0,1486.0,1490.050048828125,1455.9000244140625,1490.050048828125,1470.0,1488.699951171875,1488.699951171875,1470.0,1488.699951171875,1480.0,1518.9000244140625,1502.449951171875,1526.4000244140625,1526.4000244140625,1502.449951171875,1526.4000244140625,1538.0,1545.050048828125,1545.0,1536.6500244140625,1536.6500244140625,1545.0,1536.6500244140625,1559.949951171875,1549.8499755859375,1501.9000244140625,1502.9000244140625,1502.9000244140625,1501.9000244140625,1502.9000244140625,1511.949951171875,1506.199951171875,1498.199951171875,1500.0,1500.0,1498.199951171875,1500.0,1453.5,1434.0,1467.949951171875,1479.800048828125,1479.800048828125,1467.949951171875,1479.800048828125,1490.0,1501.699951171875,1516.0,1515.9000244140625,1515.9000244140625,1516.0,1515.9000244140625,1514.949951171875,1503.0,1508.0,1497.8499755859375,1497.8499755859375,1508.0,1497.8499755859375,1477.949951171875,1459.0,1484.199951171875,1509.699951171875,1509.699951171875,1484.199951171875,1509.699951171875,1533.0999755859375,1553.9000244140625,1648.1500244140625,1664.949951171875,1664.949951171875,1664.949951171875,1648.1500244140625,1664.949951171875,1709.0,1709.6500244140625,1706.800048828125,1706.800048828125,1709.6500244140625,1706.800048828125,1682.9000244140625,1672.800048828125,1575.0,1556.699951171875,1556.699951171875,1556.699951171875,1510.0,1556.699951171875,1510.0,1495.800048828125,1527.5,1527.5,1495.800048828125,1527.5,1547.0999755859375,1542.0,1612.0,1548.9000244140625,1548.9000244140625,1612.0,1548.9000244140625,1566.199951171875,1589.4000244140625,1588.0,1577.75,1577.75,1577.75,1588.0,1577.75,1555.300048828125
0.0,1327.050048828125,1327.050048828125,1327.050048828125,1332.1500244140625,1327.050048828125,1328.550048828125,1373.300048828125,1381.3499755859375,1381.3499755859375,1373.300048828125,1381.3499755859375,1383.8499755859375,1338.9000244140625,1370.9000244140625,1401.0999755859375,1401.0999755859375,1370.9000244140625,1401.0999755859375,1329.3499755859375,1329.3499755859375,1328.550048828125,1291.1500244140625,1291.1500244140625,1328.550048828125,1291.1500244140625,1335.0,1299.75,1294.050048828125,1306.0,1306.0,1294.050048828125,1306.0,1338.0999755859375,1303.0,1415.0,1440.050048828125,1440.050048828125,1415.0,1440.050048828125,1446.300048828125,1410.5,1409.550048828125,1416.0,1416.0,1409.550048828125,1416.0,1463.0,1445.0999755859375,1430.550048828125,1405.0,1405.0,1430.550048828125,1418.0,1405.0,1418.0,1420.0,1462.0,1462.0,1420.0,1462.0,1447.0,1455.550048828125,1477.0999755859375,1488.0,1488.0,1477.0999755859375,1488.0,1508.5999755859375,1521.25,1512.0,1514.949951171875,1514.949951171875,1512.0,1514.949951171875,1529.199951171875,1524.0,1474.0,1473.800048828125,1473.800048828125,1474.0,1473.800048828125,1488.0999755859375,1477.9000244140625,1468.0,1453.1500244140625,1453.1500244140625,1468.0,1453.1500244140625,1408.0999755859375,1394.699951171875,1438.5999755859375,1446.449951171875,1446.449951171875,1438.5999755859375,1446.449951171875,1460.0,1453.550048828125,1489.1500244140625,1475.0999755859375,1475.0999755859375,1489.1500244140625,1475.0999755859375,1492.5999755859375,1461.300048828125,1480.0,1455.5999755859375,1455.5999755859375,1480.0,1455.5999755859375,1439.0,1417.25,1437.0,1477.0,1477.0,1437.0,1477.0,1485.0,1520.0,1593.800048828125,1625.0,1625.0,1625.0,1593.800048828125,1625.0,1656.3499755859375,1678.0,1648.5,1648.5,1678.0,1648.5,1617.6500244140625,1616.4000244140625,1519.0,1491.0999755859375,1491.0999755859375,1491.0999755859375,1481.800048828125,1491.0999755859375,1481.800048828125,1450.9000244140625,1476.0,1476.0,1450.9000244140625,1476.0,1518.0,1504.0,1532.0,1512.5,1512.5,1532.0,1512.5,1513.949951171875,1535.0,1541.300048828125,1535.0,1535.0,1535.0,1541.300048828125,1535.0,1527.800048828125
0.0,1331.050048828125,1331.050048828125,1331.050048828125,1337.050048828125,1331.050048828125,1333.3499755859375,1382.0,1390.800048828125,1390.800048828125,1382.0,1390.800048828125,1425.5,1371.550048828125,1376.1500244140625,1423.75,1423.75,1376.1500244140625,1423.75,1358.75,1358.75,1346.949951171875,1315.050048828125,1315.050048828125,1346.949951171875,1315.050048828125,1344.0,1348.5,1324.050048828125,1309.9000244140625,1309.9000244140625,1324.050048828125,1309.9000244140625,1356.0,1354.0,1424.1500244140625,1465.5,1465.5,1424.1500244140625,1465.5,1456.3499755859375,1439.949951171875,1420.550048828125,1422.1500244140625,1422.1500244140625,1420.550048828125,1422.1500244140625,1469.9000244140625,1467.0999755859375,1438.4000244140625,1435.550048828125,1435.550048828125,1438.4000244140625,1462.3499755859375,1441.9000244140625,1462.3499755859375,1432.75,1473.5,1473.5,1432.75,1473.5,1475.0999755859375,1463.25,1484.8499755859375,1498.050048828125,1498.050048828125,1484.8499755859375,1498.050048828125,1518.449951171875,1525.300048828125,1525.8499755859375,1533.300048828125,1533.300048828125,1525.8499755859375,1533.300048828125,1533.449951171875,1533.25,1495.6500244140625,1479.5,1479.5,1495.6500244140625,1479.5,1493.300048828125,1492.199951171875,1472.8499755859375,1494.199951171875,1494.199951171875,1472.8499755859375,1494.199951171875,1445.25,1405.300048828125,1453.949951171875,1464.4000244140625,1464.4000244140625,1453.949951171875,1464.4000244140625,1463.800048828125,1495.75,1491.949951171875,1509.5,1509.5,1491.949951171875,1509.5,1501.0,1495.4000244140625,1482.550048828125,1494.300048828125,1494.300048828125,1482.550048828125,1494.300048828125,1460.5999755859375,1426.199951171875,1440.6500244140625,1481.6500244140625,1481.6500244140625,1440.6500244140625,1481.6500244140625,1496.0,1528.300048828125,1603.0,1639.199951171875,1639.199951171875,1639.199951171875,1603.0,1639.199951171875,1662.0999755859375,1691.3499755859375,1686.449951171875,1686.449951171875,1691.3499755859375,1686.449951171875,1671.949951171875,1629.050048828125,1530.0999755859375,1519.0999755859375,1519.0999755859375,1519.0999755859375,1491.300048828125,1519.0999755859375,1491.300048828125,1467.75,1482.25,1482.25,1467.75,1482.25,1520.300048828125,1529.300048828125,1566.050048828125,1531.5,1531.5,1566.050048828125,1531.5,1533.25,1552.4000244140625,1552.5999755859375,1567.050048828125,1567.050048828125,1567.050048828125,1552.5999755859375,1567.050048828125,1541.0
0.0,1355.0,1355.0,1355.0,1360.0,1388.0,1388.0,1448.0,1381.0999755859375,1381.0999755859375,1383.8499755859375,1353.8499755859375,1377.0,1377.0,1404.0,1419.699951171875,1419.699951171875,1355.0,1355.0,1347.0,1330.0,1325.0,1330.0,1330.0,1354.0,1304.0,1318.0,1318.0,1360.0,1303.0,1303.0,1370.0,1375.0,1360.0,1360.0,1459.300048828125,1465.4000244140625,1465.4000244140625,1448.0,1425.0,1420.550048828125,1420.550048828125,1475.0,1433.800048828125,1433.800048828125,1465.0,1463.0999755859375,1450.6500244140625,1450.6500244140625,1460.0,1440.5,1440.5,1460.0,1437.0,1443.199951171875,1437.0,1482.9000244140625,1470.0,1470.0,1471.0,1503.9000244140625,1483.0,1483.0,1526.4000244140625,1498.0,1498.0,1531.25,1545.0,1526.0999755859375,1526.0999755859375,1529.199951171875,1534.0,1534.0,1535.0,1540.4000244140625,1499.0,1499.0,1493.050048828125,1474.0,1474.0,1500.5999755859375,1497.0,1460.5999755859375,1460.5999755859375,1459.449951171875,1492.0,1492.0,1409.800048828125,1413.0,1444.0,1444.0,1471.0,1460.199951171875,1460.199951171875,1487.0,1490.0,1503.9000244140625,1503.9000244140625,1475.0999755859375,1508.0,1508.0,1502.0,1471.0,1487.0,1487.0,1462.800048828125,1496.0999755859375,1496.0999755859375,1449.25,1444.800048828125,1427.3499755859375,1427.3499755859375,1499.9000244140625,1480.9000244140625,1480.9000244140625,1528.300048828125,1537.0,1603.0,1603.0,1660.0,1645.75,1645.75,1645.75,1708.0999755859375,1693.550048828125,1693.550048828125,1680.0,1699.800048828125,1699.800048828125,1625.0,1659.0,1550.0,1550.0,1493.199951171875,1489.0,1489.0,1489.0,1493.199951171875,1483.0,1483.0,1527.0,1487.0,1487.0,1531.550048828125,1526.75,1578.0,1578.0,1548.0,1540.0,1540.0,1547.0,1559.949951171875,1568.0999755859375,1568.0999755859375,1546.550048828125,1587.0,1587.0,1587.0,1532.5999755859375,1536.050048828125,1536.050048828125
0.0,1355.0,1355.0,1355.0,1378.3499755859375,1389.050048828125,1389.050048828125,1448.0,1401.3499755859375,1401.3499755859375,1440.0,1378.0,1378.949951171875,1378.949951171875,1444.5,1419.699951171875,1419.699951171875,1394.5999755859375,1394.5999755859375,1380.0,1354.0,1346.0,1354.0,1354.0,1366.4000244140625,1353.0,1347.949951171875,1347.949951171875,1361.9000244140625,1338.050048828125,1338.050048828125,1405.0,1375.0,1393.949951171875,1393.949951171875,1470.0,1465.4000244140625,1465.4000244140625,1460.0,1448.0,1429.1500244140625,1429.1500244140625,1475.0,1439.0,1439.0,1501.5999755859375,1492.3499755859375,1468.050048828125,1468.050048828125,1460.0,1486.0,1486.0,1460.0,1455.9000244140625,1490.050048828125,1455.9000244140625,1488.699951171875,1470.0,1470.0,1480.0,1518.9000244140625,1500.0,1500.0,1526.4000244140625,1502.449951171875,1502.449951171875,1538.0,1545.050048828125,1550.0,1550.0,1536.6500244140625,1545.0,1545.0,1559.949951171875,1549.8499755859375,1547.300048828125,1547.300048828125,1502.9000244140625,1501.9000244140625,1501.9000244140625,1511.949951171875,1506.199951171875,1494.0,1494.0,1500.0,1498.199951171875,1498.199951171875,1453.5,1434.0,1447.0,1447.0,1479.800048828125,1467.949951171875,1467.949951171875,1490.0,1501.699951171875,1503.949951171875,1503.949951171875,1515.9000244140625,1516.0,1516.0,1514.949951171875,1503.0,1494.300048828125,1494.300048828125,1497.8499755859375,1508.0,1508.0,1477.949951171875,1459.0,1465.0,1465.0,1509.699951171875,1484.199951171875,1484.199951171875,1533.0999755859375,1553.9000244140625,1603.0,1603.0,1664.949951171875,1648.1500244140625,1648.1500244140625,1648.1500244140625,1709.0,1721.949951171875,1721.949951171875,1706.800048828125,1709.6500244140625,1709.6500244140625,1682.9000244140625,1672.800048828125,1683.0999755859375,1683.0999755859375,1556.699951171875,1510.0,1510.0,1510.0,1556.699951171875,1496.5,1496.5,1527.5,1495.800048828125,1495.800048828125,1547.0999755859375,1542.0,1578.0,1578.0,1548.9000244140625,1612.0,1612.0,1566.199951171875,1589.4000244140625,1580.0,1580.0,1577.75,1588.0,1588.0,1588.0,1555.300048828125,1558.449951171875,1558.449951171875
